,title,id,arxiv_url,published
0,An Optimization-Free Recursive QAOA for the Binary Paint Shop Problem,2507.10908,http://arxiv.org/abs/2507.10908v1,2025-07-15 01:54:11+00:00
1,Quantum algorithm for solving McKean-Vlasov stochastic differential equations,2507.10926,http://arxiv.org/abs/2507.10926v1,2025-07-15 02:33:33+00:00
2,Towards a Utility-Scale Quantum Edge Detection for Real-World Medical Image Data,2507.10939,http://arxiv.org/abs/2507.10939v1,2025-07-15 03:03:33+00:00
3,"SU(1,1) coherent states for the Dunkl- Klein-Gordon equation in its canonical form",2507.10947,http://arxiv.org/abs/2507.10947v1,2025-07-15 03:27:19+00:00
4,Rapid mixing for Gibbs states within a logical sector: a dynamical view of self-correcting quantum memories,2507.10976,http://arxiv.org/abs/2507.10976v1,2025-07-15 04:41:03+00:00
5,Critical Reflections on Overcoming a Challenge for Bohmian Mechanics by H. Nikolic and the Experimental Findings of Sharoglazova et al,2507.10989,http://arxiv.org/abs/2507.10989v1,2025-07-15 05:06:14+00:00
6,A scalable quantum-neural hybrid variational algorithm for ground state estimation,2507.11002,http://arxiv.org/abs/2507.11002v1,2025-07-15 05:38:23+00:00
7,"A review of perfect quantum state transfer, from one to two and three dimensional arrays of qubits",2507.11016,http://arxiv.org/abs/2507.11016v1,2025-07-15 06:17:27+00:00
8,New Localizable Entanglement,2507.11020,http://arxiv.org/abs/2507.11020v1,2025-07-15 06:25:08+00:00
9,On the Fundamental Resource for Exponential Advantage in Quantum Channel Learning,2507.11089,http://arxiv.org/abs/2507.11089v1,2025-07-15 08:32:36+00:00
10,Quantum Power Iteration Unified Using Generalized Quantum Signal Processing,2507.11142,http://arxiv.org/abs/2507.11142v1,2025-07-15 09:47:43+00:00
11,Versatile Wavelength-Division Multiplexed Quantum Key Distribution Network Operating Simultaneously in the O and C Bands,2507.11175,http://arxiv.org/abs/2507.11175v1,2025-07-15 10:29:01+00:00
12,Real-time preparation and verification of nonstabilizer states,2507.11180,http://arxiv.org/abs/2507.11180v1,2025-07-15 10:36:20+00:00
13,A Three-Party Lightweight Quantum Key Distribution Protocol in a Restricted Quantum Environment,2507.11188,http://arxiv.org/abs/2507.11188v1,2025-07-15 10:45:00+00:00
14,$d+1$ Measurement Bases are Sufficient for Determining $d$-Dimensional Quantum States: Theory and Experiment,2507.11204,http://arxiv.org/abs/2507.11204v1,2025-07-15 11:25:35+00:00
15,Quantum Adaptive Excitation Network with Variational Quantum Circuits for Channel Attention,2507.11217,http://arxiv.org/abs/2507.11217v1,2025-07-15 11:40:37+00:00
16,Finite-correlation-secure quantum key distribution,2507.11243,http://arxiv.org/abs/2507.11243v1,2025-07-15 12:17:08+00:00
17,Secure quantum key distribution against correlated leakage source,2507.11251,http://arxiv.org/abs/2507.11251v1,2025-07-15 12:23:24+00:00
18,Channel-loss-independent quantum-enhanced interferometer,2507.11342,http://arxiv.org/abs/2507.11342v1,2025-07-15 14:12:48+00:00
19,Entanglement Classification in the Graph States: The generalization to $n$-Qubits States using the Entanglement Matrix,2507.11458,http://arxiv.org/abs/2507.11458v1,2025-07-15 16:30:46+00:00
20,Enhancing the Clique Local Decoder to Correct Length-2 Space Errors in the Surface Code,2507.11481,http://arxiv.org/abs/2507.11481v2,2025-07-15 16:49:16+00:00
21,Understanding Quantum Information and Computation,2507.11536,http://arxiv.org/abs/2507.11536v1,2025-07-15 17:59:05+00:00
22,Visualising Quantum Product Codes,2507.11577,http://arxiv.org/abs/2507.11577v1,2025-07-15 07:53:48+00:00
23,k-Contextuality as a Heuristic for Memory Separations in Learning,2507.11604,http://arxiv.org/abs/2507.11604v1,2025-07-15 18:00:00+00:00
24,Dynamics Simulation of Arbitrary Non-Hermitian Systems Based on Quantum Monte Carlo,2507.11675,http://arxiv.org/abs/2507.11675v2,2025-07-15 19:30:52+00:00
25,Time-Aware Qubit Assignment and Circuit Optimization for Distributed Quantum Computing,2507.11707,http://arxiv.org/abs/2507.11707v1,2025-07-15 20:20:29+00:00
26,Can entanglement be mediated by a Koopmanian system?,2507.11713,http://arxiv.org/abs/2507.11713v1,2025-07-15 20:32:13+00:00
27,Analyzing the free states of one quantum resource theory as resource states of another,2507.11793,http://arxiv.org/abs/2507.11793v1,2025-07-15 23:16:08+00:00
