,title,id,arxiv_url,published
0,Emergence of classical realism under successive noncommuting measurements,2501.14150,http://arxiv.org/abs/2501.14150v1,2025-01-24 00:34:04+00:00
1,Single-shot detection limits of quantum illumination with multipartite qubits,2501.14178,http://arxiv.org/abs/2501.14178v1,2025-01-24 02:03:00+00:00
2,Optimized Spectral Purity of Heralded Single Photons at the Telecom O-Band,2501.14214,http://arxiv.org/abs/2501.14214v1,2025-01-24 03:43:19+00:00
3,Cylindrically confined $H$ atom in magnetic field: variational cut-off factor,2501.14297,http://arxiv.org/abs/2501.14297v1,2025-01-24 07:38:29+00:00
4,Error-mitigated Geometric Quantum Control over an Oscillator,2501.14344,http://arxiv.org/abs/2501.14344v1,2025-01-24 09:13:24+00:00
5,Open quantum dynamics of Josephson charge pumps,2501.14365,http://arxiv.org/abs/2501.14365v1,2025-01-24 09:57:55+00:00
6,Reinforcement Learning for Quantum Control under Physical Constraints,2501.14372,http://arxiv.org/abs/2501.14372v1,2025-01-24 10:11:32+00:00
7,Verifying Fault-Tolerance of Quantum Error Correction Codes,2501.14380,http://arxiv.org/abs/2501.14380v1,2025-01-24 10:28:24+00:00
8,Quantum Neural Networks: A Comparative Analysis and Noise Robustness Evaluation,2501.14412,http://arxiv.org/abs/2501.14412v1,2025-01-24 11:23:26+00:00
9,Correlation strengths in hybrid networks,2501.14448,http://arxiv.org/abs/2501.14448v1,2025-01-24 12:30:08+00:00
10,Two-photon scattering in a waveguide by a giant atom,2501.14464,http://arxiv.org/abs/2501.14464v1,2025-01-24 12:53:50+00:00
11,Quantifying entanglement dimensionality from the quantum Fisher information matrix,2501.14595,http://arxiv.org/abs/2501.14595v1,2025-01-24 16:02:27+00:00
12,Dynamics and Spectral Response of linear-quadratic optomechanical interaction: Effects of pure dephasing,2501.14645,http://arxiv.org/abs/2501.14645v1,2025-01-24 17:13:09+00:00
13,Weak convexity of Fisher information matrix and superresolved localization of blinking sources of light,2501.14674,http://arxiv.org/abs/2501.14674v1,2025-01-24 17:50:36+00:00
14,"Counterdiabatic-influenced Floquet-engineering: State preparation, annealing and learning the adiabatic gauge potential",2501.14881,http://arxiv.org/abs/2501.14881v1,2025-01-24 19:13:59+00:00
15,Mode Distinguishability in Multi-photon Interference,2501.14915,http://arxiv.org/abs/2501.14915v1,2025-01-24 20:50:14+00:00
16,Optimized Quantum Circuit Partitioning Across Multiple Quantum Processors,2501.14947,http://arxiv.org/abs/2501.14947v1,2025-01-24 22:16:31+00:00
17,Qubit operations using a modular optical system engineered with PyOpticL: a code-to-CAD optical layout tool,2501.14957,http://arxiv.org/abs/2501.14957v1,2025-01-24 22:44:33+00:00
