,title,id,arxiv_url,published
0,What-If Analysis of Large Language Models: Explore the Game World Using Proactive Thinking,2509.04791,http://arxiv.org/abs/2509.04791v1,2025-09-05 04:05:27+00:00
1,Collaboration and Conflict between Humans and Language Models through the Lens of Game Theory,2509.04847,http://arxiv.org/abs/2509.04847v1,2025-09-05 06:55:15+00:00
2,OSC: Cognitive Orchestration through Dynamic Knowledge Alignment in Multi-Agent LLM Collaboration,2509.04876,http://arxiv.org/abs/2509.04876v1,2025-09-05 07:44:05+00:00
3,Internet 3.0: Architecture for a Web-of-Agents with it's Algorithm for Ranking Agents,2509.04979,http://arxiv.org/abs/2509.04979v1,2025-09-05 10:04:33+00:00
4,CoVeR: Conformal Calibration for Versatile and Reliable Autoregressive Next-Token Prediction,2509.04733,http://arxiv.org/abs/2509.04733v1,2025-09-05 01:07:12+00:00
5,Enhancing Self-Driving Segmentation in Adverse Weather Conditions: A Dual Uncertainty-Aware Training Approach to SAM Optimization,2509.04735,http://arxiv.org/abs/2509.04735v1,2025-09-05 01:24:42+00:00
6,"A Study of Large Language Models for Patient Information Extraction: Model Architecture, Fine-Tuning Strategy, and Multi-task Instruction Tuning",2509.04753,http://arxiv.org/abs/2509.04753v1,2025-09-05 02:07:40+00:00
7,MCANet: A Multi-Scale Class-Specific Attention Network for Multi-Label Post-Hurricane Damage Assessment using UAV Imagery,2509.04757,http://arxiv.org/abs/2509.04757v1,2025-09-05 02:25:05+00:00
8,FloodVision: Urban Flood Depth Estimation Using Foundation Vision-Language Models and Domain Knowledge Graph,2509.04772,http://arxiv.org/abs/2509.04772v1,2025-09-05 03:05:18+00:00
9,Decoders Laugh as Loud as Encoders,2509.04779,http://arxiv.org/abs/2509.04779v1,2025-09-05 03:22:38+00:00
10,VARMA-Enhanced Transformer for Time Series Forecasting,2509.04782,http://arxiv.org/abs/2509.04782v1,2025-09-05 03:32:51+00:00
11,Enhancing Diversity in Large Language Models via Determinantal Point Processes,2509.04784,http://arxiv.org/abs/2509.04784v1,2025-09-05 03:47:06+00:00
12,Graph Unlearning: Efficient Node Removal in Graph Neural Networks,2509.04785,http://arxiv.org/abs/2509.04785v1,2025-09-05 03:47:49+00:00
13,Toward Accessible Dermatology: Skin Lesion Classification Using Deep Learning Models on Mobile-Acquired Images,2509.04800,http://arxiv.org/abs/2509.04800v1,2025-09-05 04:31:16+00:00
14,TalkToAgent: A Human-centric Explanation of Reinforcement Learning Agents with Large Language Models,2509.04809,http://arxiv.org/abs/2509.04809v2,2025-09-05 05:09:09+00:00
15,Exploring Non-Local Spatial-Angular Correlations with a Hybrid Mamba-Transformer Framework for Light Field Super-Resolution,2509.04824,http://arxiv.org/abs/2509.04824v1,2025-09-05 05:50:38+00:00
16,PropVG: End-to-End Proposal-Driven Visual Grounding with Multi-Granularity Discrimination,2509.04833,http://arxiv.org/abs/2509.04833v1,2025-09-05 06:30:06+00:00
17,A Knowledge-Driven Diffusion Policy for End-to-End Autonomous Driving Based on Expert Routing,2509.04853,http://arxiv.org/abs/2509.04853v1,2025-09-05 07:07:18+00:00
