,title,id,arxiv_url,published
0,Quantum Gouy phase singularities in a propagating biphoton state,2608.08962,http://arxiv.org/abs/2608.08962v1,2026-08-09 23:53:05+00:00
1,Certified Misty-State Rewriting (A Question-and-Answer Guide),2608.10024,http://arxiv.org/abs/2608.10024v1,2026-08-09 16:38:09+00:00
2,Quantum discord of Ganssian states in an expanding universe,2608.08603,http://arxiv.org/abs/2608.08603v1,2026-08-09 09:33:44+00:00
3,Optimal strategies for shadow tomography with limited resources,2608.08429,http://arxiv.org/abs/2608.08429v1,2026-08-09 02:59:36+00:00
4,The Input Problem: A Permanent Bottleneck for Quantum Machine Learning,2608.08433,http://arxiv.org/abs/2608.08433v1,2026-08-09 03:04:03+00:00
5,Deep Holes in the Clifford Hierarchy,2608.08403,http://arxiv.org/abs/2608.08403v1,2026-08-09 01:43:41+00:00
6,Symmetry Constraints Regularize Neural Quantum State Learning,2608.08798,http://arxiv.org/abs/2608.08798v1,2026-08-09 16:23:06+00:00
7,Interaction between Rydberg Excitons in Cuprous Oxide Revealed through Resonant Second Harmonic Generation,2608.08705,http://arxiv.org/abs/2608.08705v1,2026-08-09 13:39:05+00:00
8,Dissipation-engineered dual-charger quantum batteries,2608.08619,http://arxiv.org/abs/2608.08619v1,2026-08-09 10:07:31+00:00
9,How to Test Bell Nonlocality for Gravity?,2608.08778,http://arxiv.org/abs/2608.08778v1,2026-08-09 15:52:53+00:00
10,Bona: Automatic Management of Dirty Ancilla Borrowing in Quantum Circuits,2608.08765,http://arxiv.org/abs/2608.08765v1,2026-08-09 15:28:10+00:00
11,A Resource-Efficient Quantum Framework for Graph Coloring and Chromatic Number Estimation,2608.08694,http://arxiv.org/abs/2608.08694v1,2026-08-09 13:15:12+00:00
12,"The Logic of Partitions and Partition Logics: Ore's Correspondence, Contextual Pasting, and Direct-Sum Decompositions",2608.08931,http://arxiv.org/abs/2608.08931v1,2026-08-09 21:45:34+00:00
13,Levitated Milligram-scale Ferromagnetic Magnetometer at Room Temperature,2608.08544,http://arxiv.org/abs/2608.08544v1,2026-08-09 07:44:54+00:00
14,Quantum-Device Simulation of Optical Decoherence of Hole-Spin Qubits in Self-Assembled Quantum Dots,2608.08475,http://arxiv.org/abs/2608.08475v1,2026-08-09 04:38:15+00:00
15,Effect of Strong Field Space-time Features on Vacuum Pair,2608.08464,http://arxiv.org/abs/2608.08464v1,2026-08-09 04:15:01+00:00
16,The Thermodynamic Cost of Computing with Heat,2608.10027,http://arxiv.org/abs/2608.10027v1,2026-08-09 19:51:57+00:00
17,Analytical Nuclear Gradients and Hessians on Quantum Hardware via Orbital-Optimized VQE with Error Mitigation,2608.08758,http://arxiv.org/abs/2608.08758v1,2026-08-09 15:18:23+00:00
18,"State preparation via measurement and feedback: pushing relations, state structures, and non-invertible symmetries",2608.08821,http://arxiv.org/abs/2608.08821v1,2026-08-09 17:12:14+00:00
19,Promise and Challenges of Distimation,2608.08745,http://arxiv.org/abs/2608.08745v1,2026-08-09 14:49:02+00:00
20,DA-CASE: reusable measurements for adaptive quantum subspaces,2608.08739,http://arxiv.org/abs/2608.08739v1,2026-08-09 14:35:52+00:00
21,"Born-Oppenheimer, Born-Huang, and exact factorization: quantum geometry and error in analytically transparent benchmark models",2608.08668,http://arxiv.org/abs/2608.08668v1,2026-08-09 12:22:10+00:00
22,Two-copy distillability of one-copy-undistillable negative-partial-transpose states in every dimension,2608.08836,http://arxiv.org/abs/2608.08836v1,2026-08-09 17:50:01+00:00
23,Point-gap topology in amorphous non-Hermitian quantum systems,2608.08687,http://arxiv.org/abs/2608.08687v3,2026-08-09 13:09:36+00:00
