,title,id,arxiv_url,published
0,Sub-nanometer measuring ellipticity of a suspended optical nanowaveguides based on nondegenerate mechanical modes,2503.11961,http://arxiv.org/abs/2503.11961v1,2025-03-15 02:10:18+00:00
1,Circuit Design based on Feature Similarity for Quantum Generative Modeling,2503.11983,http://arxiv.org/abs/2503.11983v1,2025-03-15 03:45:22+00:00
2,Niobium Air Bridges as a Low-Loss Component for Superconducting Quantum Hardware,2503.12076,http://arxiv.org/abs/2503.12076v1,2025-03-15 10:36:00+00:00
3,Irreversibility of Linear Maps in terms of Subjectivity & Geometry,2503.12112,http://arxiv.org/abs/2503.12112v1,2025-03-15 12:44:47+00:00
4,Quantum Thermodynamics on a limit cycle,2503.12118,http://arxiv.org/abs/2503.12118v1,2025-03-15 12:55:57+00:00
5,A Comparative Study of Quantum Optimization Techniques for Solving Combinatorial Optimization Benchmark Problems,2503.12121,http://arxiv.org/abs/2503.12121v2,2025-03-15 13:02:22+00:00
6,Designing quantum error correction codes for practical spin qudit,2503.12142,http://arxiv.org/abs/2503.12142v1,2025-03-15 13:57:06+00:00
7,Nonlinearity-driven Topology via Spontaneous Symmetry Breaking,2503.11928,http://arxiv.org/abs/2503.11928v1,2025-03-15 00:20:45+00:00
8,TetrisLock: Quantum Circuit Split Compilation with Interlocking Patterns,2503.11982,http://arxiv.org/abs/2503.11982v1,2025-03-15 03:41:24+00:00
9,Exchange-Coupled Spins for Robust High-Temperature Qubits,2503.12071,http://arxiv.org/abs/2503.12071v1,2025-03-15 10:14:56+00:00
10,Quantum Simulations of Chemical Reactions: Achieving Accuracy with NISQ Devices,2503.12084,http://arxiv.org/abs/2503.12084v2,2025-03-15 11:16:22+00:00
11,Automatic Characterization of Fluxonium Superconducting Qubits Parameters with Deep Transfer Learning,2503.12099,http://arxiv.org/abs/2503.12099v1,2025-03-15 11:51:16+00:00
12,Anomalous current-electric field characteristics in transport through a nanoelectromechanical systems,2503.12106,http://arxiv.org/abs/2503.12106v1,2025-03-15 12:28:34+00:00
13,Indistinguishable Single Photons from Nanowire Quantum Dots in the Telecom O-Band,2503.12116,http://arxiv.org/abs/2503.12116v1,2025-03-15 12:52:55+00:00
14,Single-step high-fidelity three-qubit gates by anisotropic chiral interactions,2503.12182,http://arxiv.org/abs/2503.12182v1,2025-03-15 15:54:00+00:00
15,Floquet Engineering Clock Transitions in Magnetic Molecules,2503.12197,http://arxiv.org/abs/2503.12197v1,2025-03-15 16:33:14+00:00
16,Generalized Knill-Laflamme Theorem for Families of Isoclinic Subspaces,2503.12202,http://arxiv.org/abs/2503.12202v1,2025-03-15 16:47:51+00:00
17,Spin orientation by electric current in altermagnets,2503.12203,http://arxiv.org/abs/2503.12203v1,2025-03-15 16:48:01+00:00
18,Bounds on a Wavefunction Overlap with Hamiltonian Eigen-states: Performance Guarantees for the Quantum Phase Estimation Algorithm,2503.12224,http://arxiv.org/abs/2503.12224v1,2025-03-15 18:24:12+00:00
19,Unified evolutionary optimization for high-fidelity spin qubit operations,2503.12256,http://arxiv.org/abs/2503.12256v1,2025-03-15 20:49:34+00:00
20,Strongly-anharmonic gateless gatemon qubits based on InAs/Al 2D heterostructure,2503.12288,http://arxiv.org/abs/2503.12288v1,2025-03-15 23:00:41+00:00
21,Twin-Polaritons: Classical versus Quantum Features in Polaritonic Spectra,2503.11968,http://arxiv.org/abs/2503.11968v1,2025-03-15 02:43:40+00:00
22,Tunable N-level EIT: Deterministic Generation of Optical States with Negative Wigner Function,2503.12169,http://arxiv.org/abs/2503.12169v1,2025-03-15 15:18:50+00:00
23,Quantum physics informed neural networks for multi-variable partial differential equations,2503.12244,http://arxiv.org/abs/2503.12244v1,2025-03-15 19:55:33+00:00
24,Quantum-enhanced quickest change detection of transmission loss,2503.12276,http://arxiv.org/abs/2503.12276v1,2025-03-15 22:18:43+00:00
