,title,id,arxiv_url,published
0,Bias-tailored single-shot quantum LDPC codes,2507.02239,http://arxiv.org/abs/2507.02239v1,2025-07-03 02:18:16+00:00
1,A global quantum network with ground-based single-atom memories in optical cavities and satellite links,2507.02333,http://arxiv.org/abs/2507.02333v1,2025-07-03 05:58:03+00:00
2,Generalized tensor transforms and their applications in classical and quantum computing,2507.02420,http://arxiv.org/abs/2507.02420v1,2025-07-03 08:28:00+00:00
3,Quantum walk search for exceptional configurations,2507.02457,http://arxiv.org/abs/2507.02457v1,2025-07-03 09:14:10+00:00
4,Enhancing Photon Indistinguishability of Spectrally Mismatched Single Photons by Cavity Floquet Engineering,2507.02460,http://arxiv.org/abs/2507.02460v1,2025-07-03 09:17:44+00:00
5,Fast variational knowledge graph embedding,2507.02472,http://arxiv.org/abs/2507.02472v1,2025-07-03 09:30:23+00:00
6,Popescu-Rohrlich box fraction of dimensionally restricted nonlocality and secure quantum key distribution,2507.02473,http://arxiv.org/abs/2507.02473v1,2025-07-03 09:30:26+00:00
7,"Quantum speed limit under decoherence: unitary, dissipative, and fluctuation contributions",2507.02501,http://arxiv.org/abs/2507.02501v1,2025-07-03 10:05:24+00:00
8,Toffoli and C$^\text{n}$NOT (n$>2$) gates in a neutral-atom platform using Rydberg coupling and dark state resonances,2507.02531,http://arxiv.org/abs/2507.02531v1,2025-07-03 11:13:42+00:00
9,An Algorithm for Estimating $α$-Stabilizer Rényi Entropies via Purity,2507.02540,http://arxiv.org/abs/2507.02540v1,2025-07-03 11:34:46+00:00
10,Context-aware gate set tomography: Improving the self-consistent characterization of trapped-ion universal gate sets by leveraging non-Markovianity,2507.02542,http://arxiv.org/abs/2507.02542v1,2025-07-03 11:37:36+00:00
11,Steady-State Coherences under Partial Collective non-Markovian Decoherence,2507.02557,http://arxiv.org/abs/2507.02557v1,2025-07-03 12:05:38+00:00
12,More on Intractability of Thermalization: (almost) i.i.d. inputs and finite lattices,2507.02601,http://arxiv.org/abs/2507.02601v1,2025-07-03 13:22:33+00:00
13,Enhancing Noisy Quantum Sensing by GHZ State Partitioning,2507.02829,http://arxiv.org/abs/2507.02829v1,2025-07-03 17:42:23+00:00
14,LCQNN: Linear Combination of Quantum Neural Networks,2507.02832,http://arxiv.org/abs/2507.02832v1,2025-07-03 17:43:10+00:00
15,Enhancement of the effects due to the Schrödinger-Newton equation,2507.02845,http://arxiv.org/abs/2507.02845v1,2025-07-03 17:53:28+00:00
16,Three-qubit W state tomography via full and marginal state reconstructions on ibm_osaka,2507.02849,http://arxiv.org/abs/2507.02849v1,2025-07-03 17:55:19+00:00
17,Quantum Reflection Effects in the Diffraction of Matter Waves,2507.03055,http://arxiv.org/abs/2507.03055v1,2025-07-03 13:21:16+00:00
18,STABSim: A Parallelized Clifford Simulator with Features Beyond Direct Simulation,2507.03092,http://arxiv.org/abs/2507.03092v1,2025-07-03 18:05:19+00:00
19,Scattering States in One-Dimensional Non-Hermitian Baths,2507.02216,http://arxiv.org/abs/2507.02216v1,2025-07-03 00:32:15+00:00
20,Observation of wave amplification and temporal topological state in a genuine photonic time crystal,2507.02223,http://arxiv.org/abs/2507.02223v1,2025-07-03 01:06:37+00:00
21,Phase-locked amplification enhanced by spin squeezing,2507.02278,http://arxiv.org/abs/2507.02278v1,2025-07-03 03:41:22+00:00
22,Mixed-state phases from local reversibility,2507.02292,http://arxiv.org/abs/2507.02292v1,2025-07-03 03:59:07+00:00
23,Enhancement of quantum coherence in solid-state qubits via interface engineering,2507.02312,http://arxiv.org/abs/2507.02312v1,2025-07-03 04:48:07+00:00
24,"QFFN-BERT: An Empirical Study of Depth, Performance, and Data Efficiency in Hybrid Quantum-Classical Transformers",2507.02364,http://arxiv.org/abs/2507.02364v1,2025-07-03 06:52:44+00:00
25,Bootstrapping periodic quantum systems,2507.02386,http://arxiv.org/abs/2507.02386v1,2025-07-03 07:30:24+00:00
26,Electron Orbital Angular Momentum Polarization in Neutral Atoms,2507.02499,http://arxiv.org/abs/2507.02499v1,2025-07-03 10:02:16+00:00
27,Future Impact of Quantum Computing on the Computational Landscape of Power Electronics: A Short Tutorial,2507.02577,http://arxiv.org/abs/2507.02577v1,2025-07-03 12:33:38+00:00
28,An Ultra-Cold Mechanical Quantum Sensor for Tests of New Physics,2507.02653,http://arxiv.org/abs/2507.02653v1,2025-07-03 14:18:28+00:00
29,Kapitza's Pendulum as a Classical Prelude to Floquet-Magnus Theory,2507.02736,http://arxiv.org/abs/2507.02736v1,2025-07-03 15:54:05+00:00
30,"Prediction of synthesis parameters for N, Si, Ge and Sn diamond vacancy centers using machine learning",2507.02808,http://arxiv.org/abs/2507.02808v1,2025-07-03 17:16:14+00:00
31,Bayesian frequency estimation at the fundamental quantum limit,2507.02811,http://arxiv.org/abs/2507.02811v1,2025-07-03 17:20:31+00:00
32,Mapping phase diagrams of quantum spin systems through semidefinite-programming relaxations,2507.03137,http://arxiv.org/abs/2507.03137v1,2025-07-03 19:26:56+00:00
33,Can slow recombination in ordered superconductors explain the excess quasiparticle population?,2507.03217,http://arxiv.org/abs/2507.03217v1,2025-07-03 23:13:37+00:00
