,title,id,arxiv_url,published
0,Non-Hermitian Semiclassical Rabi model: An analytical study,2412.02918,http://arxiv.org/abs/2412.02918v1,2024-12-04 00:08:45+00:00
1,Fast and Tunable Decoherence-Free Subspace Engineering,2412.02921,http://arxiv.org/abs/2412.02921v1,2024-12-04 00:14:18+00:00
2,Variational quantum classifiers via a programmable photonic microprocessor,2412.02955,http://arxiv.org/abs/2412.02955v2,2024-12-04 02:04:51+00:00
3,Birthmarks: Ergodicity Breaking Beyond Quantum Scars,2412.02982,http://arxiv.org/abs/2412.02982v1,2024-12-04 02:49:15+00:00
4,Universal distributed blind quantum computing with solid-state qubits,2412.03020,http://arxiv.org/abs/2412.03020v2,2024-12-04 04:13:46+00:00
5,Entangling independent particles by path identity,2412.03022,http://arxiv.org/abs/2412.03022v1,2024-12-04 04:27:28+00:00
6,Single photonic qutrit in a collective Rydberg polariton,2412.03060,http://arxiv.org/abs/2412.03060v1,2024-12-04 06:30:42+00:00
7,Pauli quantum computing: $I$ as $|0\rangle$ and $X$ as $|1\rangle$,2412.03109,http://arxiv.org/abs/2412.03109v1,2024-12-04 08:15:31+00:00
8,Null device-independent prepare-and-prepare bipartite dimension test with a single joint measurement,2412.03197,http://arxiv.org/abs/2412.03197v1,2024-12-04 10:37:09+00:00
9,Integrated InP-based transmitter for Continuous-Variable Quantum Key Distribution,2412.03208,http://arxiv.org/abs/2412.03208v1,2024-12-04 10:46:41+00:00
10,Building Europe's first space-based Quantum Key Distribution system -- The German Aerospace Center's role in the EAGLE-1 mission,2412.03222,http://arxiv.org/abs/2412.03222v1,2024-12-04 11:17:22+00:00
11,Diverse methods and practical aspects in controlling single semiconductor qubits: a review,2412.03286,http://arxiv.org/abs/2412.03286v1,2024-12-04 12:58:49+00:00
12,Generation of Tunable Correlated Frequency Comb via Four-Wave-Mixing in Optical fibers,2412.03323,http://arxiv.org/abs/2412.03323v1,2024-12-04 13:55:46+00:00
13,Propulsion force and heat transfer for nonreciprocal nanoparticles,2412.03327,http://arxiv.org/abs/2412.03327v1,2024-12-04 13:57:20+00:00
14,Free-space model for a balloon-based quantum network,2412.03356,http://arxiv.org/abs/2412.03356v1,2024-12-04 14:39:56+00:00
15,Sensing and Control of Single Trapped Electrons Above 1 Kelvin,2412.03404,http://arxiv.org/abs/2412.03404v1,2024-12-04 15:34:58+00:00
