,title,id,arxiv_url,published
0,Achieving High-Quality Portfolio Optimization with the Variational Quantum Eigensolver,2508.18625,http://arxiv.org/abs/2508.18625v1,2025-08-26 03:03:36+00:00
1,Enhanced Algorithmic Perfect State Transfer on IBM Quantum Computers,2508.18626,http://arxiv.org/abs/2508.18626v1,2025-08-26 03:04:24+00:00
2,Equality condition for a matrix inequality by partial transpose,2508.18644,http://arxiv.org/abs/2508.18644v1,2025-08-26 03:42:46+00:00
3,On-Demand Zeeman Nuclear Frequency Comb Quantum Memory,2508.18645,http://arxiv.org/abs/2508.18645v1,2025-08-26 03:42:47+00:00
4,Spontaneous Collapse Models,2508.18822,http://arxiv.org/abs/2508.18822v1,2025-08-26 09:00:55+00:00
5,Hybrid Quantum-Classical Branch-and-Price Method for the Vertex Coloring Problem,2508.18887,http://arxiv.org/abs/2508.18887v1,2025-08-26 10:03:56+00:00
6,Controlling the $\mathcal{PT}$ Symmetry Breaking Threshold in Bipartite Lattice Systems with Floquet Topological Edge States,2508.18931,http://arxiv.org/abs/2508.18931v2,2025-08-26 11:19:22+00:00
7,Amplifying Two-Mode Squeezing in Nanomechanical Resonators,2508.18972,http://arxiv.org/abs/2508.18972v1,2025-08-26 12:17:08+00:00
8,Optical charge state manipulation of lead-vacancy centers in diamond,2508.18991,http://arxiv.org/abs/2508.18991v1,2025-08-26 12:46:53+00:00
9,Iterative Partition Search Variational Quantum Algorithm for Solving Shortest Vector Problem,2508.18996,http://arxiv.org/abs/2508.18996v1,2025-08-26 12:53:02+00:00
10,Improved lower bound for the worst case Pretty Good Measurement,2508.19085,http://arxiv.org/abs/2508.19085v1,2025-08-26 14:46:32+00:00
11,Unquestionable Bell theorem for interwoven frustrated down conversion processes,2508.19207,http://arxiv.org/abs/2508.19207v1,2025-08-26 17:12:56+00:00
12,Optimal quantum simulation of linear non-unitary dynamics,2508.19238,http://arxiv.org/abs/2508.19238v1,2025-08-26 17:58:27+00:00
