,title,id,arxiv_url,published
0,eSkinHealth: A Multimodal Dataset for Neglected Tropical Skin Diseases,2508.18608,http://arxiv.org/abs/2508.18608v1,2025-08-26 02:24:49+00:00
1,MUA-RL: Multi-turn User-interacting Agent Reinforcement Learning for agentic tool use,2508.18669,http://arxiv.org/abs/2508.18669v1,2025-08-26 04:26:29+00:00
2,AppAgent-Pro: A Proactive GUI Agent System for Multidomain Information Integration and User Assistance,2508.18689,http://arxiv.org/abs/2508.18689v2,2025-08-26 05:23:24+00:00
3,VistaWise: Building Cost-Effective Agent with Cross-Modal Knowledge Graph for Minecraft,2508.18722,http://arxiv.org/abs/2508.18722v1,2025-08-26 06:39:15+00:00
4,Reflection-Enhanced Meta-Optimization Integrating TextGrad-style Prompt Optimization with Memory-Driven Self-Evolution,2508.18749,http://arxiv.org/abs/2508.18749v1,2025-08-26 07:25:45+00:00
5,Dynamic Collaboration of Multi-Language Models based on Minimal Complete Semantic Units,2508.18763,http://arxiv.org/abs/2508.18763v1,2025-08-26 07:41:33+00:00
6,CausalMACE: Causality Empowered Multi-Agents in Minecraft Cooperative Tasks,2508.18797,http://arxiv.org/abs/2508.18797v1,2025-08-26 08:29:05+00:00
7,STARec: An Efficient Agent Framework for Recommender Systems via Autonomous Deliberate Reasoning,2508.18812,http://arxiv.org/abs/2508.18812v1,2025-08-26 08:47:58+00:00
8,Judicial Requirements for Generative AI in Legal Reasoning,2508.18880,http://arxiv.org/abs/2508.18880v1,2025-08-26 09:56:26+00:00
9,Interactive Evaluation of Large Language Models for Multi-Requirement Software Engineering Tasks,2508.18905,http://arxiv.org/abs/2508.18905v1,2025-08-26 10:22:37+00:00
10,FormaRL: Enhancing Autoformalization with no Labeled Data,2508.18914,http://arxiv.org/abs/2508.18914v1,2025-08-26 10:38:18+00:00
11,Who Is Lagging Behind: Profiling Student Behaviors with Graph-Level Encoding in Curriculum-Based Online Learning Systems,2508.18925,http://arxiv.org/abs/2508.18925v1,2025-08-26 11:03:00+00:00
12,VISION: Robust and Interpretable Code Vulnerability Detection Leveraging Counterfactual Augmentation,2508.18933,http://arxiv.org/abs/2508.18933v1,2025-08-26 11:20:39+00:00
13,Novel Approaches to Artificial Intelligence Development Based on the Nearest Neighbor Method,2508.18953,http://arxiv.org/abs/2508.18953v1,2025-08-26 11:49:42+00:00
14,Enabling MoE on the Edge via Importance-Driven Expert Scheduling,2508.18983,http://arxiv.org/abs/2508.18983v1,2025-08-26 12:32:09+00:00
15,AI Models Exceed Individual Human Accuracy in Predicting Everyday Social Norms,2508.19004,http://arxiv.org/abs/2508.19004v1,2025-08-26 13:03:56+00:00
16,Sense of Self and Time in Borderline Personality. A Comparative Robustness Study with Generative AI,2508.19008,http://arxiv.org/abs/2508.19008v1,2025-08-26 13:13:47+00:00
17,MAB Optimizer for Estimating Math Question Difficulty via Inverse CV without NLP,2508.19014,http://arxiv.org/abs/2508.19014v1,2025-08-26 13:23:31+00:00
18,Investigating Advanced Reasoning of Large Language Models via Black-Box Interaction,2508.19035,http://arxiv.org/abs/2508.19035v1,2025-08-26 13:54:17+00:00
19,A Concurrent Modular Agent: Framework for Autonomous LLM Agents,2508.19042,http://arxiv.org/abs/2508.19042v1,2025-08-26 13:58:31+00:00
20,Can Structured Templates Facilitate LLMs in Tackling Harder Tasks? : An Exploration of Scaling Laws by Difficulty,2508.19069,http://arxiv.org/abs/2508.19069v1,2025-08-26 14:26:32+00:00
21,Trustworthy Agents for Electronic Health Records through Confidence Estimation,2508.19096,http://arxiv.org/abs/2508.19096v1,2025-08-26 14:59:04+00:00
22,Reasoning LLMs in the Medical Domain: A Literature Survey,2508.19097,http://arxiv.org/abs/2508.19097v1,2025-08-26 14:59:19+00:00
23,Hybrid Deep Searcher: Integrating Parallel and Sequential Search Reasoning,2508.19113,http://arxiv.org/abs/2508.19113v1,2025-08-26 15:15:17+00:00
24,Algorithmic Collective Action with Multiple Collectives,2508.19149,http://arxiv.org/abs/2508.19149v1,2025-08-26 16:00:08+00:00
25,The Subset Sum Matching Problem,2508.19218,http://arxiv.org/abs/2508.19218v1,2025-08-26 17:35:49+00:00
26,Model Context Protocols in Adaptive Transport Systems: A Survey,2508.19239,http://arxiv.org/abs/2508.19239v1,2025-08-26 17:58:56+00:00
27,Quantized but Deceptive? A Multi-Dimensional Truthfulness Evaluation of Quantized LLMs,2508.19432,http://arxiv.org/abs/2508.19432v1,2025-08-26 21:01:45+00:00
28,A Case Study on the Effectiveness of LLMs in Verification with Proof Assistants,2508.18587,http://arxiv.org/abs/2508.18587v1,2025-08-26 01:39:50+00:00
29,"What do language models model? Transformers, automata, and the format of thought",2508.18598,http://arxiv.org/abs/2508.18598v1,2025-08-26 02:01:56+00:00
30,LaQual: A Novel Framework for Automated Evaluation of LLM App Quality,2508.18636,http://arxiv.org/abs/2508.18636v1,2025-08-26 03:25:49+00:00
31,Clustering-based Feature Representation Learning for Oracle Bone Inscriptions Detection,2508.18641,http://arxiv.org/abs/2508.18641v1,2025-08-26 03:39:53+00:00
32,RLMR: Reinforcement Learning with Mixed Rewards for Creative Writing,2508.18642,http://arxiv.org/abs/2508.18642v2,2025-08-26 03:40:06+00:00
33,Beyond Benchmark: LLMs Evaluation with an Anthropomorphic and Value-oriented Roadmap,2508.18646,http://arxiv.org/abs/2508.18646v1,2025-08-26 03:43:05+00:00
34,PRISM: Robust VLM Alignment with Principled Reasoning for Integrated Safety in Multimodality,2508.18649,http://arxiv.org/abs/2508.18649v1,2025-08-26 03:45:19+00:00
35,Breaking the Trade-Off Between Faithfulness and Expressiveness for Large Language Models,2508.18651,http://arxiv.org/abs/2508.18651v1,2025-08-26 03:48:05+00:00
36,FFT-MoE: Efficient Federated Fine-Tuning for Foundation Models via Large-scale Sparse MoE under Heterogeneous Edge,2508.18663,http://arxiv.org/abs/2508.18663v1,2025-08-26 04:09:18+00:00
37,Auditing Approximate Machine Unlearning for Differentially Private Models,2508.18671,http://arxiv.org/abs/2508.18671v1,2025-08-26 04:29:33+00:00
38,Bias Mitigation Agent: Optimizing Source Selection for Fair and Balanced Knowledge Retrieval,2508.18724,http://arxiv.org/abs/2508.18724v1,2025-08-26 06:44:04+00:00
39,Cross-Learning Fine-Tuning Strategy for Dysarthric Speech Recognition Via CDSD database,2508.18732,http://arxiv.org/abs/2508.18732v1,2025-08-26 07:00:12+00:00
40,SkyTrust: Blockchain-Enhanced UAV Security for NTNs with Dynamic Trust and Energy-Aware Consensus,2508.18735,http://arxiv.org/abs/2508.18735v1,2025-08-26 07:08:34+00:00
41,FLAegis: A Two-Layer Defense Framework for Federated Learning Against Poisoning Attacks,2508.18737,http://arxiv.org/abs/2508.18737v1,2025-08-26 07:09:15+00:00
42,"M3HG: Multimodal, Multi-scale, and Multi-type Node Heterogeneous Graph for Emotion Cause Triplet Extraction in Conversations",2508.18740,http://arxiv.org/abs/2508.18740v1,2025-08-26 07:14:27+00:00
