,title,id,arxiv_url,published
0,Safely Exploring Novel Actions in Recommender Systems via Deployment-Efficient Policy Learning,2510.07635,http://arxiv.org/abs/2510.07635v1,2025-10-09 00:10:07+00:00
1,Control Synthesis of Cyber-Physical Systems for Real-Time Specifications through Causation-Guided Reinforcement Learning,2510.07715,http://arxiv.org/abs/2510.07715v1,2025-10-09 02:49:28+00:00
2,SurveyG: A Multi-Agent LLM Framework with Hierarchical Citation Graph for Automated Survey Generation,2510.07733,http://arxiv.org/abs/2510.07733v2,2025-10-09 03:14:20+00:00
3,Haibu Mathematical-Medical Intelligent Agent:Enhancing Large Language Model Reliability in Medical Tasks via Verifiable Reasoning Chains,2510.07748,http://arxiv.org/abs/2510.07748v1,2025-10-09 03:35:37+00:00
4,From Noisy to Native: LLM-driven Graph Restoration for Test-Time Graph Domain Adaptation,2510.07762,http://arxiv.org/abs/2510.07762v1,2025-10-09 04:00:42+00:00
5,An approach for systematic decomposition of complex llm tasks,2510.07772,http://arxiv.org/abs/2510.07772v2,2025-10-09 04:24:47+00:00
6,"GCPO: When Contrast Fails, Go Gold",2510.07790,http://arxiv.org/abs/2510.07790v1,2025-10-09 05:09:06+00:00
7,Strategic Communication under Threat: Learning Information Trade-offs in Pursuit-Evasion Games,2510.07813,http://arxiv.org/abs/2510.07813v1,2025-10-09 05:44:00+00:00
8,An LLM-Powered Cooperative Framework for Large-Scale Multi-Vehicle Navigation,2510.07825,http://arxiv.org/abs/2510.07825v1,2025-10-09 06:14:29+00:00
9,FinMR: A Knowledge-Intensive Multimodal Benchmark for Advanced Financial Reasoning,2510.07852,http://arxiv.org/abs/2510.07852v1,2025-10-09 06:49:55+00:00
10,Understanding DeepResearch via Reports,2510.07861,http://arxiv.org/abs/2510.07861v1,2025-10-09 07:03:43+00:00
11,Profit Mirage: Revisiting Information Leakage in LLM-based Financial Agents,2510.07920,http://arxiv.org/abs/2510.07920v1,2025-10-09 08:13:35+00:00
12,Agent-Based Genetic Algorithm for Crypto Trading Strategy Optimization,2510.07943,http://arxiv.org/abs/2510.07943v1,2025-10-09 08:41:42+00:00
