,title,id,arxiv_url,published
0,ML in a Box: Analyzing Containerization Practices in Open Source ML Projects,2607.10126,http://arxiv.org/abs/2607.10126v1,2026-07-11 05:22:29+00:00
1,A Large-Scale Dataset of MCP Implementations on GitHub,2607.10123,http://arxiv.org/abs/2607.10123v1,2026-07-11 05:08:32+00:00
2,Dynamic Agent Skills: A Lifecycle Survey and Taxonomy of Evolving Skill Libraries,2607.10113,http://arxiv.org/abs/2607.10113v1,2026-07-11 04:29:28+00:00
3,Minionese: Comprehensive Benchmark and Mechanistic Study of Multilingual LLM Safety,2607.10112,http://arxiv.org/abs/2607.10112v1,2026-07-11 04:13:42+00:00
4,Looped State-Space Language Models with Adaptive Exit-State Selection,2607.10110,http://arxiv.org/abs/2607.10110v1,2026-07-11 04:09:19+00:00
5,SynthDocBench: Controlled Benchmark for Long-Context Visual Document Understanding,2607.10400,http://arxiv.org/abs/2607.10400v1,2026-07-11 17:02:49+00:00
6,Exploratory Analysis of Deep Learning Models for Forecasting Meteorological Parameters in the Agricultural Sector,2607.10208,http://arxiv.org/abs/2607.10208v1,2026-07-11 08:39:20+00:00
7,ARMOR: Stabilizing On-Policy LLM RL with Off-Policy Anchor Samples,2607.10481,http://arxiv.org/abs/2607.10481v1,2026-07-11 21:22:46+00:00
8,GRASP: GRanularity-Aware Search Policy for Agentic RAG,2607.10463,http://arxiv.org/abs/2607.10463v1,2026-07-11 19:58:07+00:00
9,Instruction Set and Language for Hypergraphs,2607.10194,http://arxiv.org/abs/2607.10194v1,2026-07-11 08:15:52+00:00
10,Benchmarking the Robustness of Foundation Models for Mammography under Domain Shift,2607.10358,http://arxiv.org/abs/2607.10358v1,2026-07-11 15:31:47+00:00
11,Graph-Constrained Policy Learning for Extreme Clinical Code Prediction,2607.11954,http://arxiv.org/abs/2607.11954v1,2026-07-11 23:10:01+00:00
12,Ontology-Amplified Distillation and Contextuality Auditing for Sovereign Enterprise Language Models: A Combined Proof-of-Mechanism and Negative-Results Method Study,2607.11948,http://arxiv.org/abs/2607.11948v1,2026-07-11 15:42:40+00:00
13,How Query Visibility Changes KV-Cache Compression Rankings: A Matched-Budget Audit,2607.11942,http://arxiv.org/abs/2607.11942v1,2026-07-11 09:30:35+00:00
14,"Adaptive Compute in Latent World Models: When Depth Helps, Hurts, or Doesn't Matter",2607.10203,http://arxiv.org/abs/2607.10203v2,2026-07-11 08:27:33+00:00
15,IdeaTrail: Full-Process Agent Trajectories for Scientific Ideation,2607.10144,http://arxiv.org/abs/2607.10144v2,2026-07-11 06:04:29+00:00
16,ANCHOR: Automated Alignment Auditing for CLI Agents on Real-World Harm,2607.10455,http://arxiv.org/abs/2607.10455v1,2026-07-11 19:39:47+00:00
17,The RG-Flow Transformer: Encoding Scale-Free Dynamics in Scarce EEG,2607.11950,http://arxiv.org/abs/2607.11950v2,2026-07-11 18:49:13+00:00
18,Mitigating LLM Sycophancy in Code Smell Detection Using Evidence-Guided Reasoning Prompts,2607.10411,http://arxiv.org/abs/2607.10411v1,2026-07-11 17:35:25+00:00
19,EmoStyle: Affective Conditioning of Style-Specialist Experts for Emotional Image Generation,2607.10165,http://arxiv.org/abs/2607.10165v1,2026-07-11 07:12:07+00:00
20,Efficiently Adapting Spoken Language Models for the Singaporean Context,2607.10092,http://arxiv.org/abs/2607.10092v1,2026-07-11 03:11:26+00:00
21,From Stochastic to Stable: Rank Stability and Structural Sufficiency in AI Visibility Measurement,2607.10341,http://arxiv.org/abs/2607.10341v1,2026-07-11 14:50:02+00:00
22,Measure the Sim-to-Real Gap: Designing an Affordable Real-World Benchmark Platform for Reinforcement Learning in AIoT Systems,2607.10309,http://arxiv.org/abs/2607.10309v1,2026-07-11 13:28:50+00:00
23,Comparing Socially-Equitable Renewable Energy Budget Allocation MDP Policies in Mature and Emerging Economies,2607.10201,http://arxiv.org/abs/2607.10201v1,2026-07-11 08:26:17+00:00
24,GRATE: Temporal Extensions for Inductive KG Foundation Models via Gated Rotary Attention,2607.10197,http://arxiv.org/abs/2607.10197v1,2026-07-11 08:22:17+00:00
25,Breaking the Quality--Intelligibility Trade-off in Streaming Target Speaker Extraction via Deep-Feature-Anchored Preference Optimization,2607.10191,http://arxiv.org/abs/2607.10191v1,2026-07-11 08:06:24+00:00
26,The evolution of AI from image interpretation toward scientific inference in nanoparticle electron microscopy,2607.10388,http://arxiv.org/abs/2607.10388v1,2026-07-11 16:35:14+00:00
27,Co4ICF: Co-evolving Physics-Informed Surrogate and RL-based Pulse Optimizer for Inertial Confinement Fusion,2607.10366,http://arxiv.org/abs/2607.10366v1,2026-07-11 15:43:27+00:00
28,"Confining Nondeterminism: AI-Driven Research Systems as DBMSs for Reliable, Non-Wasteful, Transparent, and Collaborative Research [Vision]",2607.10508,http://arxiv.org/abs/2607.10508v1,2026-07-11 23:46:01+00:00
29,Reinforcement Learning with Verifiable Physics: Post-training LLMs with Continuous Rewards,2607.10474,http://arxiv.org/abs/2607.10474v1,2026-07-11 20:53:04+00:00
30,GRID: Grammar-Railed Decoding for Enterprise SQL Generation,2607.11951,http://arxiv.org/abs/2607.11951v1,2026-07-11 19:25:23+00:00
31,BAT-RM: A Boundary-Aware Transformer with Region-Aware Multi-Directional Mamba for Clinically Deployed Cervical Cancer Radiotherapy Auto-Contouring,2607.11949,http://arxiv.org/abs/2607.11949v1,2026-07-11 16:58:34+00:00
32,A Hyperbolic Neural Closure for M1 Radiation Transfer,2607.10364,http://arxiv.org/abs/2607.10364v1,2026-07-11 15:43:00+00:00
33,"Context by Distinct Information: An Auditable Dirichlet-Process Working Memory for Long, Redundant Context Streams",2607.10441,http://arxiv.org/abs/2607.10441v1,2026-07-11 18:58:22+00:00
34,ActiveFly-Bench: Aligning Embodied Question Answering with Vision-Language-Action for Aerial Embodied Perception,2607.10180,http://arxiv.org/abs/2607.10180v1,2026-07-11 07:58:04+00:00
35,UNIT: Unleash Large Language Models Potential for Graph Continual Learning,2607.10159,http://arxiv.org/abs/2607.10159v1,2026-07-11 06:47:26+00:00
36,FlowPainter: Inpainting Optical Flow via Confidence-Guided Completion,2607.10140,http://arxiv.org/abs/2607.10140v1,2026-07-11 05:59:22+00:00
37,SALT-GNN: Handling Dense Neighborhoods in Anti-Money Laundering Graphs via Statistics-Aware Attention,2607.10131,http://arxiv.org/abs/2607.10131v1,2026-07-11 05:42:19+00:00
38,Cost of Reasoning in non-English Languages: A Case Study on Japanese,2607.10114,http://arxiv.org/abs/2607.10114v1,2026-07-11 04:30:43+00:00
39,"From ambiguous utterances to governed reuse classes: canonicalization, quotient invariance, and conditional decidability",2607.10069,http://arxiv.org/abs/2607.10069v1,2026-07-11 01:49:04+00:00
40,Spatula: Exploring On-Demand In-Situ Interfaces and Interaction for Attribute Control,2607.10405,http://arxiv.org/abs/2607.10405v1,2026-07-11 17:10:44+00:00
41,Neutralizing Structural Inequality in the Nigerian FinTech Sector,2607.10317,http://arxiv.org/abs/2607.10317v1,2026-07-11 13:46:06+00:00
42,Information-seeking failures of large language models in agentic clinical reasoning,2607.10275,http://arxiv.org/abs/2607.10275v1,2026-07-11 12:10:33+00:00
43,Source-Lifted Flow Matching for Intervenable Multimodal Imitation,2607.10206,http://arxiv.org/abs/2607.10206v1,2026-07-11 08:33:04+00:00
44,BattVAE-GP: Generative Modeling of Long-Horizon Battery Degradation with Uncertainty Quantification,2607.11943,http://arxiv.org/abs/2607.11943v1,2026-07-11 09:48:36+00:00
