,title,id,arxiv_url,published
0,Adiabatic topological passage based on coupling of giant atom with two Su-Schrieffer-Heeger chains,2412.19421,http://arxiv.org/abs/2412.19421v1,2024-12-27 03:15:49+00:00
1,Optimization of Connection Patterns between Mobile Phones and Base Stations using Quantum Annealing,2412.19434,http://arxiv.org/abs/2412.19434v1,2024-12-27 03:57:21+00:00
2,Exponentially accurate open quantum simulation via randomized dissipation with minimal ancilla,2412.19453,http://arxiv.org/abs/2412.19453v1,2024-12-27 04:43:19+00:00
3,Traversing Quantum Control Robustness Landscapes: A New Paradigm for Quantum Gate Engineering,2412.19473,http://arxiv.org/abs/2412.19473v1,2024-12-27 05:56:38+00:00
4,A C-Band Cryogenic GaAs MMIC Low-Noise Amplifier for Quantum Applications,2412.19477,http://arxiv.org/abs/2412.19477v1,2024-12-27 06:04:01+00:00
5,GHZ-W Genuinely Entangled Subspace Verification with Adaptive Local Measurements,2412.19540,http://arxiv.org/abs/2412.19540v1,2024-12-27 09:07:44+00:00
6,Single-qubit quantum gate at an arbitrary speed,2412.19561,http://arxiv.org/abs/2412.19561v1,2024-12-27 10:05:27+00:00
7,Robust phase estimation of the ground-state energy without controlled time evolution on a quantum device,2412.19590,http://arxiv.org/abs/2412.19590v1,2024-12-27 11:20:45+00:00
8,Super-bath Quantum Eigensolver,2412.19599,http://arxiv.org/abs/2412.19599v1,2024-12-27 11:46:47+00:00
9,An Adaptive Mixer Allocation Algorithm for the Quantum Alternating Operator Ansatz,2412.19621,http://arxiv.org/abs/2412.19621v1,2024-12-27 12:43:36+00:00
10,Entanglement-Driven Energy Exchange in a Two-Qubit Quantum Battery,2412.19715,http://arxiv.org/abs/2412.19715v1,2024-12-27 16:15:18+00:00
11,Pulsed laser as a continuous particle stream,2412.19746,http://arxiv.org/abs/2412.19746v1,2024-12-27 17:14:41+00:00
12,Revisiting the Bohr Model of the Atom through Brownian Motion of the Electron,2412.19918,http://arxiv.org/abs/2412.19918v1,2024-12-27 20:42:44+00:00
13,Approximate quantum 3-colorings of graphs and the quantum Max 3-Cut problem,2412.19405,http://arxiv.org/abs/2412.19405v1,2024-12-27 02:05:37+00:00
14,Comparative Performance Analysis of Quantum Machine Learning Architectures for Credit Card Fraud Detection,2412.19441,http://arxiv.org/abs/2412.19441v1,2024-12-27 04:17:34+00:00
15,Readout of strongly coupled NV center-pair spin states with deep neural networks,2412.19581,http://arxiv.org/abs/2412.19581v1,2024-12-27 10:56:04+00:00
16,Achieving Robust Single-Photon Blockade with a Single Nanotip,2412.19608,http://arxiv.org/abs/2412.19608v1,2024-12-27 12:09:30+00:00
17,"An unholy trinity: TFNP, polynomial systems, and the quantum satisfiability problem",2412.19623,http://arxiv.org/abs/2412.19623v1,2024-12-27 12:57:06+00:00
18,Celestial Quantum Error Correction II: From Qudits to Celestial CFT,2412.19653,http://arxiv.org/abs/2412.19653v1,2024-12-27 13:59:14+00:00
19,High precision spectroscopy of trilobite Rydberg molecules,2412.19710,http://arxiv.org/abs/2412.19710v1,2024-12-27 16:04:17+00:00
20,Tensor Network Estimation of Distribution Algorithms,2412.19780,http://arxiv.org/abs/2412.19780v1,2024-12-27 18:22:47+00:00
21,Transmon qutrit-based simulation of spin-1 AKLT systems,2412.19786,http://arxiv.org/abs/2412.19786v1,2024-12-27 18:32:39+00:00
22,g-factor theory of Si/SiGe quantum dots: spin-valley and giant renormalization effects,2412.19795,http://arxiv.org/abs/2412.19795v1,2024-12-27 18:50:38+00:00
23,Entangled dual-comb spectroscopy,2412.19800,http://arxiv.org/abs/2412.19800v1,2024-12-27 18:57:59+00:00
24,Concentration of ergotropy in many-body systems,2412.19801,http://arxiv.org/abs/2412.19801v1,2024-12-27 18:58:43+00:00
25,Significant circular Unruh effect at small acceleration,2412.19454,http://arxiv.org/abs/2412.19454v1,2024-12-27 04:45:56+00:00
26,Two superconducting thin films systems with potential integration of different quantum functionalities,2412.19493,http://arxiv.org/abs/2412.19493v1,2024-12-27 07:23:20+00:00
27,HBT interferometry and Quantum Detection of Primordial Gravitational Waves in Hořava-Lifshitz Gravity,2412.19514,http://arxiv.org/abs/2412.19514v1,2024-12-27 08:13:52+00:00
28,Signatures of the quantum skyrmion Hall effect in the Bernevig-Hughes-Zhang model,2412.19568,http://arxiv.org/abs/2412.19568v2,2024-12-27 10:11:23+00:00
29,A non-semisimple non-invertible symmetry,2412.19635,http://arxiv.org/abs/2412.19635v1,2024-12-27 13:27:24+00:00
30,Effective field theory of the quantum skyrmion Hall effect,2412.19565,http://arxiv.org/abs/2412.19565v2,2024-12-27 10:09:48+00:00
31,Continuous majorization in quantum phase space with Wigner negativity,2412.19698,http://arxiv.org/abs/2412.19698v1,2024-12-27 15:51:15+00:00
32,Streamlined Krylov construction and classification of ergodic Floquet systems,2412.19797,http://arxiv.org/abs/2412.19797v1,2024-12-27 18:56:27+00:00
33,A local automaton for the 2D toric code,2412.19803,http://arxiv.org/abs/2412.19803v1,2024-12-27 18:59:57+00:00
34,Estimating time in quantum chaotic systems and black holes,2412.19885,http://arxiv.org/abs/2412.19885v1,2024-12-27 19:00:02+00:00
35,Quantum Cluster State Model with Haagerup Fusion Category Symmetry,2412.19657,http://arxiv.org/abs/2412.19657v1,2024-12-27 14:05:15+00:00
