,title,id,arxiv_url,published
0,An Exhaustive DPLL Approach to Model Counting over Integer Linear Constraints with Simplification Techniques,2509.13880,http://arxiv.org/abs/2509.13880v1,2025-09-17 10:19:06+00:00
1,CrowdAgent: Multi-Agent Managed Multi-Source Annotation System,2509.14030,http://arxiv.org/abs/2509.14030v1,2025-09-17 14:31:18+00:00
2,Detecting Pipeline Failures through Fine-Grained Analysis of Web Agents,2509.14382,http://arxiv.org/abs/2509.14382v1,2025-09-17 19:34:49+00:00
3,VCBench: Benchmarking LLMs in Venture Capital,2509.14448,http://arxiv.org/abs/2509.14448v1,2025-09-17 21:56:48+00:00
4,Beyond the high score: Prosocial ability profiles of multi-agent populations,2509.14485,http://arxiv.org/abs/2509.14485v1,2025-09-17 23:29:39+00:00
5,Modernizing Facebook Scoped Search: Keyword and Embedding Hybrid Retrieval with LLM Evaluation,2509.13603,http://arxiv.org/abs/2509.13603v1,2025-09-17 00:22:08+00:00
6,Mind the Gap: Aligning Knowledge Bases with User Needs to Enhance Mental Health Retrieval,2509.13626,http://arxiv.org/abs/2509.13626v1,2025-09-17 01:54:11+00:00
7,DeepLogit: A sequentially constrained explainable deep learning modeling approach for transport policy analysis,2509.13633,http://arxiv.org/abs/2509.13633v1,2025-09-17 02:08:34+00:00
8,GitHub's Copilot Code Review: Can AI Spot Security Flaws Before You Commit?,2509.13650,http://arxiv.org/abs/2509.13650v1,2025-09-17 02:56:21+00:00
9,Deep Lookup Network,2509.13662,http://arxiv.org/abs/2509.13662v1,2025-09-17 03:31:41+00:00
10,Sparse Neurons Carry Strong Signals of Question Ambiguity in LLMs,2509.13664,http://arxiv.org/abs/2509.13664v1,2025-09-17 03:34:35+00:00
11,DREAM: Domain-aware Reasoning for Efficient Autonomous Underwater Monitoring,2509.13666,http://arxiv.org/abs/2509.13666v1,2025-09-17 03:35:52+00:00
12,CL$^2$GEC: A Multi-Discipline Benchmark for Continual Learning in Chinese Literature Grammatical Error Correction,2509.13672,http://arxiv.org/abs/2509.13672v1,2025-09-17 03:54:52+00:00
13,Re-purposing SAM into Efficient Visual Projectors for MLLM-Based Referring Image Segmentation,2509.13676,http://arxiv.org/abs/2509.13676v1,2025-09-17 04:04:08+00:00
14,Prompt Stability in Code LLMs: Measuring Sensitivity across Emotion- and Personality-Driven Variations,2509.13680,http://arxiv.org/abs/2509.13680v1,2025-09-17 04:17:42+00:00
15,Improving Context Fidelity via Native Retrieval-Augmented Reasoning,2509.13683,http://arxiv.org/abs/2509.13683v1,2025-09-17 04:28:07+00:00
16,CraftMesh: High-Fidelity Generative Mesh Manipulation via Poisson Seamless Fusion,2509.13688,http://arxiv.org/abs/2509.13688v1,2025-09-17 04:35:48+00:00
17,DSCC-HS: A Dynamic Self-Reinforcing Framework for Hallucination Suppression in Large Language Models,2509.13702,http://arxiv.org/abs/2509.13702v1,2025-09-17 05:09:22+00:00
18,InfraMind: A Novel Exploration-based GUI Agentic Framework for Mission-critical Industrial Management,2509.13704,http://arxiv.org/abs/2509.13704v1,2025-09-17 05:14:11+00:00
19,Automated Triaging and Transfer Learning of Incident Learning Safety Reports Using Large Language Representational Models,2509.13706,http://arxiv.org/abs/2509.13706v1,2025-09-17 05:29:23+00:00
20,Mitigating Query Selection Bias in Referring Video Object Segmentation,2509.13722,http://arxiv.org/abs/2509.13722v1,2025-09-17 06:17:23+00:00
21,State Space Models over Directed Graphs,2509.13735,http://arxiv.org/abs/2509.13735v1,2025-09-17 06:39:18+00:00
22,THOR: Tool-Integrated Hierarchical Optimization via RL for Mathematical Reasoning,2509.13761,http://arxiv.org/abs/2509.13761v1,2025-09-17 07:16:12+00:00
23,MIRA: Empowering One-Touch AI Services on Smartphones with MLLM-based Instruction Recommendation,2509.13773,http://arxiv.org/abs/2509.13773v1,2025-09-17 07:43:14+00:00
24,Exploring Data and Parameter Efficient Strategies for Arabic Dialect Identifications,2509.13775,http://arxiv.org/abs/2509.13775v2,2025-09-17 07:45:09+00:00
25,BWCache: Accelerating Video Diffusion Transformers through Block-Wise Caching,2509.13789,http://arxiv.org/abs/2509.13789v2,2025-09-17 07:58:36+00:00
26,Teaching According to Talents! Instruction Tuning LLMs with Competence-Aware Curriculum Learning,2509.13790,http://arxiv.org/abs/2509.13790v1,2025-09-17 07:58:59+00:00
27,Bridging the Synthetic-Real Gap: Supervised Domain Adaptation for Robust Spacecraft 6-DoF Pose Estimation,2509.13792,http://arxiv.org/abs/2509.13792v1,2025-09-17 08:03:05+00:00
28,Understanding the Process of Human-AI Value Alignment,2509.13854,http://arxiv.org/abs/2509.13854v1,2025-09-17 09:39:38+00:00
29,Synthetic Data Generation for Screen Time and App Usage,2509.13892,http://arxiv.org/abs/2509.13892v1,2025-09-17 10:42:06+00:00
30,FedSSG: Expectation-Gated and History-Aware Drift Alignment for Federated Learning,2509.13895,http://arxiv.org/abs/2509.13895v1,2025-09-17 10:43:05+00:00
31,Do Large Language Models Understand Word Senses?,2509.13905,http://arxiv.org/abs/2509.13905v1,2025-09-17 11:11:27+00:00
32,Ensemble of Pre-Trained Models for Long-Tailed Trajectory Prediction,2509.13914,http://arxiv.org/abs/2509.13914v1,2025-09-17 11:18:16+00:00
33,Differential Privacy in Federated Learning: Mitigating Inference Attacks with Randomized Response,2509.13987,http://arxiv.org/abs/2509.13987v1,2025-09-17 13:59:38+00:00
34,RFM-Editing: Rectified Flow Matching for Text-guided Audio Editing,2509.14003,http://arxiv.org/abs/2509.14003v1,2025-09-17 14:13:40+00:00
35,SSL-SSAW: Self-Supervised Learning with Sigmoid Self-Attention Weighting for Question-Based Sign Language Translation,2509.14036,http://arxiv.org/abs/2509.14036v1,2025-09-17 14:37:59+00:00
36,Queen Detection in Beehives via Environmental Sensor Fusion for Low-Power Edge Computing,2509.14061,http://arxiv.org/abs/2509.14061v1,2025-09-17 15:05:15+00:00
37,Where Do Tokens Go? Understanding Pruning Behaviors in STEP at High Resolutions,2509.14165,http://arxiv.org/abs/2509.14165v1,2025-09-17 16:48:00+00:00
38,TGPO: Tree-Guided Preference Optimization for Robust Web Agent Reinforcement Learning,2509.14172,http://arxiv.org/abs/2509.14172v2,2025-09-17 16:58:44+00:00
39,Bridging Past and Future: Distribution-Aware Alignment for Time Series Forecasting,2509.14181,http://arxiv.org/abs/2509.14181v2,2025-09-17 17:12:39+00:00
40,Hierarchical Learning for Maze Navigation: Emergence of Mental Representations via Second-Order Learning,2509.14195,http://arxiv.org/abs/2509.14195v1,2025-09-17 17:30:58+00:00
41,"A Universal Banach--Bregman Framework for Stochastic Iterations: Unifying Stochastic Mirror Descent, Learning and LLM Training",2509.14216,http://arxiv.org/abs/2509.14216v1,2025-09-17 17:50:59+00:00
42,FlowDrive: Energy Flow Field for End-to-End Autonomous Driving,2509.14303,http://arxiv.org/abs/2509.14303v1,2025-09-17 13:51:33+00:00
43,Embodied sensorimotor control: computational modeling of the neural control of movement,2509.14360,http://arxiv.org/abs/2509.14360v1,2025-09-17 18:40:29+00:00
44,Q-ROAR: Outlier-Aware Rescaling for RoPE Position Interpolation in Quantized Long-Context LLMs,2509.14391,http://arxiv.org/abs/2509.14391v1,2025-09-17 19:50:16+00:00
45,When Content is Goliath and Algorithm is David: The Style and Semantic Effects of Generative Search Engine,2509.14436,http://arxiv.org/abs/2509.14436v1,2025-09-17 21:19:13+00:00
46,Simulating a Bias Mitigation Scenario in Large Language Models,2509.14438,http://arxiv.org/abs/2509.14438v1,2025-09-17 21:22:33+00:00
47,Correct-Detect: Balancing Performance and Ambiguity Through the Lens of Coreference Resolution in LLMs,2509.14456,http://arxiv.org/abs/2509.14456v1,2025-09-17 22:12:30+00:00
48,From Mimicry to True Intelligence (TI) -- A New Paradigm for Artificial General Intelligence,2509.14474,http://arxiv.org/abs/2509.14474v2,2025-09-17 23:08:36+00:00
49,ChannelFlow-Tools: A Standardized Dataset Creation Pipeline for 3D Obstructed Channel Flows,2509.15236,http://arxiv.org/abs/2509.15236v1,2025-09-17 13:18:05+00:00
50,KNARsack: Teaching Neural Algorithmic Reasoners to Solve Pseudo-Polynomial Problems,2509.15239,http://arxiv.org/abs/2509.15239v1,2025-09-17 15:44:25+00:00
51,GenCAD-3D: CAD Program Generation using Multimodal Latent Space Alignment and Synthetic Dataset Balancing,2509.15246,http://arxiv.org/abs/2509.15246v1,2025-09-17 19:10:44+00:00
52,Synthetic bootstrapped pretraining,2509.15248,http://arxiv.org/abs/2509.15248v1,2025-09-17 22:28:27+00:00
53,Imaging Modalities-Based Classification for Lung Cancer Detection,2509.16254,http://arxiv.org/abs/2509.16254v1,2025-09-17 19:18:05+00:00
54,HausaMovieReview: A Benchmark Dataset for Sentiment Analysis in Low-Resource African Language,2509.16256,http://arxiv.org/abs/2509.16256v1,2025-09-17 22:57:21+00:00
55,"See, Think, Act: Teaching Multimodal Agents to Effectively Interact with GUI by Identifying Toggles",2509.13615,http://arxiv.org/abs/2509.13615v1,2025-09-17 01:14:14+00:00
56,A reduced-order derivative-informed neural operator for subsurface fluid-flow,2509.13620,http://arxiv.org/abs/2509.13620v1,2025-09-17 01:30:44+00:00
57,"Secure, Scalable and Privacy Aware Data Strategy in Cloud",2509.13627,http://arxiv.org/abs/2509.13627v1,2025-09-17 01:56:07+00:00
58,AgentCTG: Harnessing Multi-Agent Collaboration for Fine-Grained Precise Control in Text Generation,2509.13677,http://arxiv.org/abs/2509.13677v1,2025-09-17 04:07:22+00:00
59,Scrub It Out! Erasing Sensitive Memorization in Code Language Models via Machine Unlearning,2509.13755,http://arxiv.org/abs/2509.13755v1,2025-09-17 07:12:35+00:00
60,Who is Introducing the Failure? Automatically Attributing Failures of Multi-Agent Systems via Spectrum Analysis,2509.13782,http://arxiv.org/abs/2509.13782v1,2025-09-17 07:50:44+00:00
61,Towards a Physics Foundation Model,2509.13805,http://arxiv.org/abs/2509.13805v1,2025-09-17 08:19:57+00:00
62,Masked Diffusion Models as Energy Minimization,2509.13866,http://arxiv.org/abs/2509.13866v1,2025-09-17 09:57:31+00:00
63,Combining Evidence and Reasoning for Biomedical Fact-Checking,2509.13879,http://arxiv.org/abs/2509.13879v1,2025-09-17 10:14:56+00:00
64,Combating Biomedical Misinformation through Multi-modal Claim Detection and Evidence-based Verification,2509.13888,http://arxiv.org/abs/2509.13888v1,2025-09-17 10:31:09+00:00
65,MAP: End-to-End Autonomous Driving with Map-Assisted Planning,2509.13926,http://arxiv.org/abs/2509.13926v1,2025-09-17 11:40:46+00:00
66,DSpAST: Disentangled Representations for Spatial Audio Reasoning with Large Language Models,2509.13927,http://arxiv.org/abs/2509.13927v1,2025-09-17 12:51:51+00:00
67,An Empirical Study on Failures in Automated Issue Solving,2509.13941,http://arxiv.org/abs/2509.13941v1,2025-09-17 13:07:52+00:00
