,title,id,arxiv_url,published
0,QSteed: Quantum Software of Compilation for Supporting Real Quantum Device,2501.06993,http://arxiv.org/abs/2501.06993v1,2025-01-13 00:59:27+00:00
1,Quantum signal processing without angle finding,2501.07002,http://arxiv.org/abs/2501.07002v1,2025-01-13 01:35:56+00:00
2,Improving key rates by tighter information reconciliation leakage estimation for quantum key distribution,2501.07006,http://arxiv.org/abs/2501.07006v1,2025-01-13 01:54:56+00:00
3,Periodically poled thin-film lithium niobate ring Mach Zehnder coupling interferometer for efficient quantum frequency conversion,2501.07010,http://arxiv.org/abs/2501.07010v1,2025-01-13 02:12:41+00:00
4,New Circuit for Quantum Adder by Constant,2501.07060,http://arxiv.org/abs/2501.07060v1,2025-01-13 04:52:01+00:00
5,PPO-Q: Proximal Policy Optimization with Parametrized Quantum Policies or Values,2501.07085,http://arxiv.org/abs/2501.07085v1,2025-01-13 06:40:40+00:00
6,Bosonic Amplitude-Damping Codes Beyond Binomial Schemes,2501.07093,http://arxiv.org/abs/2501.07093v1,2025-01-13 07:04:05+00:00
7,Tensor decomposition technique for qubit encoding of maximal-fidelity Lorentzian orbitals in real-space quantum chemistry,2501.07211,http://arxiv.org/abs/2501.07211v1,2025-01-13 11:08:20+00:00
8,Characterization of Entanglement in Higher Dimensional Bipartite as well as Multipartite Quantum System and its Application,2501.07242,http://arxiv.org/abs/2501.07242v1,2025-01-13 11:48:35+00:00
9,Multipartite quantum correlated bright frequency combs,2501.07252,http://arxiv.org/abs/2501.07252v1,2025-01-13 12:00:44+00:00
10,Selective band interaction and long-range hopping in a structured environment with giant atoms,2501.07254,http://arxiv.org/abs/2501.07254v1,2025-01-13 12:05:05+00:00
11,Secure quantum bit commtiment from separable operations,2501.07351,http://arxiv.org/abs/2501.07351v1,2025-01-13 14:15:11+00:00
12,Enhancing the sensitivity of single microwave photon detection with bandwidth tunability,2501.07354,http://arxiv.org/abs/2501.07354v1,2025-01-13 14:21:29+00:00
13,Efficient Quantum Circuit Compilation for Near-Term Quantum Advantage,2501.07387,http://arxiv.org/abs/2501.07387v1,2025-01-13 15:04:39+00:00
14,Reconstruction of quantum states by applying an analytical optimization model,2501.07404,http://arxiv.org/abs/2501.07404v1,2025-01-13 15:21:08+00:00
15,Characterisation of Open Quantum System Dynamics based on Information Back-flow,2501.07422,http://arxiv.org/abs/2501.07422v1,2025-01-13 15:41:25+00:00
16,Equivalence between exponential concentration in quantum machine learning kernels and barren plateaus in variational algorithms,2501.07433,http://arxiv.org/abs/2501.07433v3,2025-01-13 16:01:26+00:00
17,Topological Operations Around Exceptional Points via Shortcuts to Adiabaticity,2501.07454,http://arxiv.org/abs/2501.07454v1,2025-01-13 16:26:31+00:00
18,Stabilization of quantum properties under intrinsic decoherence in presence of external magnetic fields,2501.07464,http://arxiv.org/abs/2501.07464v1,2025-01-13 16:32:46+00:00
19,Dynamics in an emergent quantum-like state space generated by a nonlinear classical network,2501.07500,http://arxiv.org/abs/2501.07500v1,2025-01-13 17:17:53+00:00
20,Floquet-engineered system-reservoir interaction in the transverse field Ising model,2501.07527,http://arxiv.org/abs/2501.07527v1,2025-01-13 17:58:34+00:00
21,Quantum Computing Enhanced Sensing,2501.07625,http://arxiv.org/abs/2501.07625v1,2025-01-13 19:00:00+00:00
22,Vacuum fluctuations induced decoherence of a diamagnetic nanosphere,2501.07632,http://arxiv.org/abs/2501.07632v1,2025-01-13 19:00:02+00:00
23,Non-Markovian two-time correlation functions for optomechanical systems,2501.07678,http://arxiv.org/abs/2501.07678v1,2025-01-13 20:30:28+00:00
24,State-space reduction techniques exploiting specific constraints for quantum search Application to a specific job scheduling problem,2501.07174,http://arxiv.org/abs/2501.07174v1,2025-01-13 10:06:27+00:00
25,Exposing a Fatal Flaw in Sample-based Quantum Diagonalization Methods,2501.07231,http://arxiv.org/abs/2501.07231v1,2025-01-13 11:30:43+00:00
26,Non-Markovian dynamics of collectively-encoded qubits,2501.07232,http://arxiv.org/abs/2501.07232v1,2025-01-13 11:32:01+00:00
27,Eigenstate Thermalization Hypothesis: A Short Review,2501.07243,http://arxiv.org/abs/2501.07243v1,2025-01-13 11:50:08+00:00
28,A Multiplexed Programmable Quantum Photonic Network,2501.07272,http://arxiv.org/abs/2501.07272v1,2025-01-13 12:35:41+00:00
29,Masking Countermeasures Against Side-Channel Attacks on Quantum Computers,2501.07695,http://arxiv.org/abs/2501.07695v1,2025-01-13 21:14:55+00:00
30,Layer-Wise Security Framework and Analysis for the Quantum Internet,2501.06989,http://arxiv.org/abs/2501.06989v1,2025-01-13 00:44:42+00:00
31,Necessary and sufficient condition for constructing a single qudit insertion/deletion code and its decoding algorithm,2501.07027,http://arxiv.org/abs/2501.07027v1,2025-01-13 02:59:18+00:00
32,Relativistic model of spontaneous wave-function localization induced by nonHermitian colored noise,2501.07050,http://arxiv.org/abs/2501.07050v1,2025-01-13 04:17:05+00:00
33,The exact convex roof for GHZ-W mixtures for three qubits and beyond,2501.07084,http://arxiv.org/abs/2501.07084v1,2025-01-13 06:40:36+00:00
34,"High-efficiency, high-count-rate 2D superconducting nanowire single-photon detector array",2501.07357,http://arxiv.org/abs/2501.07357v1,2025-01-13 14:25:17+00:00
35,Second quantization for classical nonlinear dynamics,2501.07419,http://arxiv.org/abs/2501.07419v1,2025-01-13 15:36:53+00:00
36,Machine Learning-Enhanced Characterisation of Structured Spectral Densities: Leveraging the Reaction Coordinate Mapping,2501.07485,http://arxiv.org/abs/2501.07485v1,2025-01-13 17:02:04+00:00
37,Chemical potential and variable number of particles control the quantum state: Quantum oscillators as a showcase,2501.07492,http://arxiv.org/abs/2501.07492v1,2025-01-13 17:12:11+00:00
38,Zero-temperature phase-flip rate in a biased parametric oscillator,2501.07562,http://arxiv.org/abs/2501.07562v2,2025-01-13 18:52:18+00:00
39,Quantum anomalous Hall effect for metrology,2501.07712,http://arxiv.org/abs/2501.07712v1,2025-01-13 21:47:26+00:00
40,Exact density profile in a tight-binding chain with dephasing noise,2501.07095,http://arxiv.org/abs/2501.07095v1,2025-01-13 07:05:08+00:00
41,Estimating quantum relative entropies on quantum computers,2501.07292,http://arxiv.org/abs/2501.07292v1,2025-01-13 13:00:24+00:00
