,title,id,arxiv_url,published
0,Floquet engineering in hybrid magnetic quantum systems,2501.02462,http://arxiv.org/abs/2501.02462v1,2025-01-05 07:14:49+00:00
1,Linear Optics to Scalable Photonic Quantum Computing,2501.02513,http://arxiv.org/abs/2501.02513v1,2025-01-05 11:59:58+00:00
2,On the Klein-Gordon scalar field oscillators in a spacetime with spiral-like dislocations in external magnetic fields,2501.02443,http://arxiv.org/abs/2501.02443v1,2025-01-05 05:07:40+00:00
3,Photonic Modes in Twisted Graphene Nanoribbons,2501.02445,http://arxiv.org/abs/2501.02445v1,2025-01-05 05:35:24+00:00
4,Photon Blockade in Cavity Magnomechanical Systems using Phase-Controlled Feedback,2501.02472,http://arxiv.org/abs/2501.02472v1,2025-01-05 07:47:27+00:00
5,Quantum noise in time-dependent media and cosmic expansion,2501.02495,http://arxiv.org/abs/2501.02495v1,2025-01-05 10:16:29+00:00
6,Carleman-lattice-Boltzmann quantum circuit with matrix access oracles,2501.02582,http://arxiv.org/abs/2501.02582v1,2025-01-05 15:32:14+00:00
7,Sub-Doppler spectroscopy of Rydberg atoms via velocity selection memory in a hot vapor cell,2501.02665,http://arxiv.org/abs/2501.02665v1,2025-01-05 21:10:12+00:00
8,Improving Quantum Machine Learning via Heat-Bath Algorithmic Cooling,2501.02687,http://arxiv.org/abs/2501.02687v1,2025-01-05 23:34:05+00:00
9,A no-go result for QBism,2501.03274,http://arxiv.org/abs/2501.03274v1,2025-01-05 08:58:24+00:00
10,Can the ontology of Bohmian mechanics consists only in particles? The PBR theorem says no,2501.03275,http://arxiv.org/abs/2501.03275v1,2025-01-05 09:05:38+00:00
11,Repulsive quantum gravitoelectric-gravitomagnetic interaction,2501.02470,http://arxiv.org/abs/2501.02470v1,2025-01-05 07:44:08+00:00
12,Anomalous bulk-edge correspondence of nonlinear Rice-Mele model,2501.02478,http://arxiv.org/abs/2501.02478v1,2025-01-05 08:30:37+00:00
13,Quest for quantum advantage: Monte Carlo wave-function simulations of the Coherent Ising Machine,2501.02681,http://arxiv.org/abs/2501.02681v1,2025-01-05 22:37:06+00:00
14,Quantum Perspectivism vs Nietzschean Perspectivism,2501.02685,http://arxiv.org/abs/2501.02685v1,2025-01-05 23:26:37+00:00
