,title,id,arxiv_url,published
0,Contextual Augmented Multi-Model Programming (CAMP): A Hybrid Local-Cloud Copilot Framework,2410.15285,http://arxiv.org/abs/2410.15285v1,2024-10-20 04:51:24+00:00
1,IKDP: Inverse Kinematics through Diffusion Process,2410.15341,http://arxiv.org/abs/2410.15341v1,2024-10-20 09:21:04+00:00
2,POSE: Pose estimation Of virtual Sync Exhibit system,2410.15343,http://arxiv.org/abs/2410.15343v1,2024-10-20 09:34:15+00:00
3,A Survey of Hallucination in Large Visual Language Models,2410.15359,http://arxiv.org/abs/2410.15359v1,2024-10-20 10:58:58+00:00
4,XAI-based Feature Ensemble for Enhanced Anomaly Detection in Autonomous Driving Systems,2410.15405,http://arxiv.org/abs/2410.15405v1,2024-10-20 14:34:48+00:00
5,Unveiling and Consulting Core Experts in Retrieval-Augmented MoE-based LLMs,2410.15438,http://arxiv.org/abs/2410.15438v1,2024-10-20 16:08:54+00:00
6,Heterogeneous Graph Reinforcement Learning for Dependency-aware Multi-task Allocation in Spatial Crowdsourcing,2410.15449,http://arxiv.org/abs/2410.15449v1,2024-10-20 17:00:45+00:00
7,Improving Clinical Documentation with AI: A Comparative Study of Sporo AI Scribe and GPT-4o mini,2410.15528,http://arxiv.org/abs/2410.15528v1,2024-10-20 22:48:40+00:00
8,Tensor-Fused Multi-View Graph Contrastive Learning,2410.15247,http://arxiv.org/abs/2410.15247v1,2024-10-20 01:40:12+00:00
9,Lossless KV Cache Compression to 2%,2410.15252,http://arxiv.org/abs/2410.15252v1,2024-10-20 02:17:35+00:00
10,HyQE: Ranking Contexts with Hypothetical Query Embeddings,2410.15262,http://arxiv.org/abs/2410.15262v1,2024-10-20 03:15:01+00:00
11,AI Can Enhance Creativity in Social Networks,2410.15264,http://arxiv.org/abs/2410.15264v1,2024-10-20 03:33:25+00:00
12,Performance-Driven QUBO for Recommender Systems on Quantum Annealers,2410.15272,http://arxiv.org/abs/2410.15272v1,2024-10-20 04:05:18+00:00
13,Redefining Proactivity for Information Seeking Dialogue,2410.15297,http://arxiv.org/abs/2410.15297v1,2024-10-20 05:57:10+00:00
14,LlamaLens: Specialized Multilingual LLM for Analyzing News and Social Media Content,2410.15308,http://arxiv.org/abs/2410.15308v1,2024-10-20 06:37:37+00:00
15,Synergistic Dual Spatial-aware Generation of Image-to-Text and Text-to-Image,2410.15312,http://arxiv.org/abs/2410.15312v1,2024-10-20 06:47:34+00:00
16,FoMo: A Foundation Model for Mobile Traffic Forecasting with Diffusion Model,2410.15322,http://arxiv.org/abs/2410.15322v1,2024-10-20 07:32:16+00:00
17,YOLO-RD: Introducing Relevant and Compact Explicit Knowledge to YOLO by Retriever-Dictionary,2410.15346,http://arxiv.org/abs/2410.15346v1,2024-10-20 09:38:58+00:00
18,LAC: Graph Contrastive Learning with Learnable Augmentation in Continuous Space,2410.15355,http://arxiv.org/abs/2410.15355v1,2024-10-20 10:47:15+00:00
19,Ethical AI in Retail: Consumer Privacy and Fairness,2410.15369,http://arxiv.org/abs/2410.15369v1,2024-10-20 12:00:14+00:00
20,Synthetic Data Generation for Residential Load Patterns via Recurrent GAN and Ensemble Method,2410.15379,http://arxiv.org/abs/2410.15379v1,2024-10-20 12:33:38+00:00
21,The Best Defense is a Good Offense: Countering LLM-Powered Cyberattacks,2410.15396,http://arxiv.org/abs/2410.15396v1,2024-10-20 14:07:24+00:00
22,MMCS: A Multimodal Medical Diagnosis System Integrating Image Analysis and Knowledge-based Departmental Consultation,2410.15403,http://arxiv.org/abs/2410.15403v1,2024-10-20 14:31:05+00:00
23,A Comprehensive Evaluation of Cognitive Biases in LLMs,2410.15413,http://arxiv.org/abs/2410.15413v1,2024-10-20 15:07:51+00:00
24,CASET: Complexity Analysis using Simple Execution Traces for CS* submissions,2410.15419,http://arxiv.org/abs/2410.15419v1,2024-10-20 15:29:50+00:00
