,title,id,arxiv_url,published
0,Enhancing tripartite photon-phonon-magnon entanglement by synergizing parametric amplifications,2412.18732,http://arxiv.org/abs/2412.18732v1,2024-12-25 01:35:12+00:00
1,Experimental verification of quantum battery capacity with an optical platform,2412.18739,http://arxiv.org/abs/2412.18739v1,2024-12-25 01:53:26+00:00
2,Experimental secure entanglement-free quantum remote sensing over 50 km of optical fiber,2412.18837,http://arxiv.org/abs/2412.18837v1,2024-12-25 08:52:06+00:00
3,Boosted fusion gates above the percolation threshold for scalable graph-state generation,2412.18882,http://arxiv.org/abs/2412.18882v1,2024-12-25 11:47:17+00:00
4,Opinion: The simplest quantum computer,2412.18726,http://arxiv.org/abs/2412.18726v1,2024-12-25 00:58:37+00:00
5,Dynamics of Topological Defects in a Rashba Spin-Orbit Coupled Bose-Einstein Condensate,2412.18850,http://arxiv.org/abs/2412.18850v1,2024-12-25 09:31:42+00:00
6,Proof of absence of local conserved quantities in two- and higher-dimensional quantum Ising models,2412.18903,http://arxiv.org/abs/2412.18903v1,2024-12-25 13:30:52+00:00
7,Quantum memristors for neuromorphic quantum machine learning,2412.18979,http://arxiv.org/abs/2412.18979v1,2024-12-25 20:21:24+00:00
8,Shallow Implementation of Quantum Fingerprinting with Application to Quantum Finite Automata,2412.18823,http://arxiv.org/abs/2412.18823v1,2024-12-25 08:26:06+00:00
9,Diffraction of walking drops by a standing Faraday wave,2412.18936,http://arxiv.org/abs/2412.18936v1,2024-12-25 15:51:06+00:00
10,Flat Bands and Compact Localised States: A Carrollian roadmap,2412.18965,http://arxiv.org/abs/2412.18965v1,2024-12-25 18:54:45+00:00
11,Derandomized shallow shadows: Efficient Pauli learning with bounded-depth circuits,2412.18973,http://arxiv.org/abs/2412.18973v1,2024-12-25 19:23:29+00:00
12,The moments of the spectral form factor in SYK,2412.18737,http://arxiv.org/abs/2412.18737v1,2024-12-25 01:50:28+00:00
