,title,id,arxiv_url,published
0,Superior monogamy and polygamy relations and estimates of concurrence,2503.00694,http://arxiv.org/abs/2503.00694v1,2025-03-02 02:25:34+00:00
1,Microscopic theory of a precessing ferromagnet for ultrasensitive magnetometry,2503.00728,http://arxiv.org/abs/2503.00728v1,2025-03-02 04:44:32+00:00
2,Incompatibility of rank-one POVMs and uncertainty relations,2503.00840,http://arxiv.org/abs/2503.00840v1,2025-03-02 10:20:46+00:00
3,Optimizing Low-Energy Carbon IIoT Systems with Quantum Algorithms: Performance Evaluation and Noise Robustness,2503.00888,http://arxiv.org/abs/2503.00888v1,2025-03-02 13:13:11+00:00
4,Revealing quantum operator scrambling via measuring Holevo information on digital quantum simulators,2503.00918,http://arxiv.org/abs/2503.00918v1,2025-03-02 14:40:20+00:00
5,Nonadiabatic braiding of Majorana modes,2503.00953,http://arxiv.org/abs/2503.00953v1,2025-03-02 16:17:51+00:00
6,Simulating quantum instruments with projective measurements and quantum post-processing,2503.00956,http://arxiv.org/abs/2503.00956v1,2025-03-02 16:31:03+00:00
7,Quantum nonlocal double slit interference with partially coherent qubits,2503.00983,http://arxiv.org/abs/2503.00983v1,2025-03-02 18:46:31+00:00
8,Integration of a GaAs-based nanomechanical phase shifter with quantum-dot single-photon sources,2503.01012,http://arxiv.org/abs/2503.01012v1,2025-03-02 20:40:16+00:00
9,Scalable Memory Recycling for Large Quantum Programs,2503.00822,http://arxiv.org/abs/2503.00822v1,2025-03-02 09:56:39+00:00
10,Reasoning across spacelike surfaces in the Frauchiger-Renner thought experiment,2503.00966,http://arxiv.org/abs/2503.00966v1,2025-03-02 17:16:22+00:00
11,Extended Haldane model -- a modern gateway to topological insulators,2503.00969,http://arxiv.org/abs/2503.00969v1,2025-03-02 17:26:40+00:00
12,Controlling emitter-field coupling in waveguides with a nanomechanical phase shifter,2503.01014,http://arxiv.org/abs/2503.01014v1,2025-03-02 20:45:40+00:00
13,Light-controlled strong coupling of optical cavity modes spaced by 200 THz,2503.00833,http://arxiv.org/abs/2503.00833v1,2025-03-02 10:10:26+00:00
14,QCS-ADME: Quantum Circuit Search for Drug Property Prediction with Imbalanced Data and Regression Adaptation,2503.01927,http://arxiv.org/abs/2503.01927v1,2025-03-02 19:29:04+00:00
