,title,id,arxiv_url,published
0,Adaptive directional gradients for parameterised quantum circuits,2606.09734,http://arxiv.org/abs/2606.09734v1,2026-06-08 16:59:58+00:00
1,Optomechanically controlled response amplification for enhanced quantum sensing,2606.09716,http://arxiv.org/abs/2606.09716v1,2026-06-08 16:43:31+00:00
2,Analog quantum simulation of chiral magnetic dynamics using optical superlattices,2606.09708,http://arxiv.org/abs/2606.09708v1,2026-06-08 16:29:42+00:00
3,"Probabilistically Checking Quantum Proofs, with Interaction",2606.09588,http://arxiv.org/abs/2606.09588v1,2026-06-08 14:59:51+00:00
4,Entanglement Generation through Coherent and Non-Coherent Control,2606.09599,http://arxiv.org/abs/2606.09599v1,2026-06-08 15:09:53+00:00
5,Relativistic Effects in Spin Correlations Induced by QED Scattering and Wigner Rotations,2606.08995,http://arxiv.org/abs/2606.08995v1,2026-06-08 03:48:51+00:00
6,Complexity-driven transitions in quantum observation,2606.09765,http://arxiv.org/abs/2606.09765v1,2026-06-08 17:27:22+00:00
7,Towards the implementation of a quantum classifier,2606.10150,http://arxiv.org/abs/2606.10150v2,2026-06-08 20:28:14+00:00
8,Graviton-mediated entanglement due to light bending from a quantum rotor,2606.09991,http://arxiv.org/abs/2606.09991v1,2026-06-08 18:00:03+00:00
9,Hardware-Aware QAOA for Honeypot Traffic Partitioning on 100+ Qubit IBM Quantum Processors,2606.09469,http://arxiv.org/abs/2606.09469v1,2026-06-08 13:24:55+00:00
10,Chemical tuning of magnetic ordering and cryogenic magnetocaloric response in zircon-type Gd1-xErxVO4,2606.08916,http://arxiv.org/abs/2606.08916v1,2026-06-08 01:38:20+00:00
11,Impact of the Unruh effect on the estimation precision of Gaussian channel parameters,2606.08905,http://arxiv.org/abs/2606.08905v1,2026-06-08 01:10:08+00:00
12,Entanglement-assisted continuous-variable concatenated codes for encoding qubits or oscillators,2606.09379,http://arxiv.org/abs/2606.09379v1,2026-06-08 11:57:00+00:00
