,title,id,arxiv_url,published
0,Large Language Models as Theory of Mind Aware Generative Agents with Counterfactual Reflection,2501.15355,http://arxiv.org/abs/2501.15355v1,2025-01-26 00:32:38+00:00
1,iFormer: Integrating ConvNet and Transformer for Mobile Application,2501.15369,http://arxiv.org/abs/2501.15369v1,2025-01-26 02:34:58+00:00
2,Scaling Large Vision-Language Models for Enhanced Multimodal Comprehension In Biomedical Image Analysis,2501.15370,http://arxiv.org/abs/2501.15370v1,2025-01-26 02:48:01+00:00
3,Evaluating the Effectiveness of XAI Techniques for Encoder-Based Language Models,2501.15374,http://arxiv.org/abs/2501.15374v1,2025-01-26 03:08:34+00:00
4,How to Mitigate Information Loss in Knowledge Graphs for GraphRAG: Leveraging Triple Context Restoration and Query-Driven Feedback,2501.15378,http://arxiv.org/abs/2501.15378v1,2025-01-26 03:27:11+00:00
5,MetaOcc: Surround-View 4D Radar and Camera Fusion Framework for 3D Occupancy Prediction with Dual Training Strategies,2501.15384,http://arxiv.org/abs/2501.15384v1,2025-01-26 03:51:56+00:00
6,Diffusion-based Hierarchical Negative Sampling for Multimodal Knowledge Graph Completion,2501.15393,http://arxiv.org/abs/2501.15393v1,2025-01-26 04:20:34+00:00
7,A Neurosymbolic Framework for Geometric Reduction of Binary Forms,2501.15404,http://arxiv.org/abs/2501.15404v1,2025-01-26 05:15:08+00:00
8,Semantic Layered Embedding Diffusion in Large Language Models for Multi-Contextual Consistency,2501.15405,http://arxiv.org/abs/2501.15405v1,2025-01-26 05:17:04+00:00
9,TdAttenMix: Top-Down Attention Guided Mixup,2501.15409,http://arxiv.org/abs/2501.15409v1,2025-01-26 05:32:37+00:00
10,Episodic Novelty Through Temporal Distance,2501.15418,http://arxiv.org/abs/2501.15418v1,2025-01-26 06:43:45+00:00
11,StochSync: Stochastic Diffusion Synchronization for Image Generation in Arbitrary Spaces,2501.15445,http://arxiv.org/abs/2501.15445v1,2025-01-26 08:22:44+00:00
12,Token Democracy: The Architectural Limits of Alignment in Transformer-Based Language Models,2501.15446,http://arxiv.org/abs/2501.15446v1,2025-01-26 08:26:06+00:00
13,Identifying Critical Tokens for Accurate Predictions in Transformer-based Medical Imaging Models,2501.15452,http://arxiv.org/abs/2501.15452v1,2025-01-26 08:49:13+00:00
14,TractoGPT: A GPT architecture for White Matter Segmentation,2501.15464,http://arxiv.org/abs/2501.15464v1,2025-01-26 09:54:10+00:00
15,Color Flow Imaging Microscopy Improves Identification of Stress Sources of Protein Aggregates in Biopharmaceuticals,2501.15492,http://arxiv.org/abs/2501.15492v1,2025-01-26 11:48:28+00:00
16,Advancing Generative Artificial Intelligence and Large Language Models for Demand Side Management with Electric Vehicles,2501.15544,http://arxiv.org/abs/2501.15544v1,2025-01-26 14:31:03+00:00
17,CE-SDWV: Effective and Efficient Concept Erasure for Text-to-Image Diffusion Models via a Semantic-Driven Word Vocabulary,2501.15562,http://arxiv.org/abs/2501.15562v1,2025-01-26 15:39:47+00:00
18,Twin Transition or Competing Interests? Validation of the Artificial Intelligence and Sustainability Perceptions Inventory (AISPI),2501.15585,http://arxiv.org/abs/2501.15585v1,2025-01-26 16:21:27+00:00
19,Rethinking External Slow-Thinking: From Snowball Errors to Probability of Correct Reasoning,2501.15602,http://arxiv.org/abs/2501.15602v2,2025-01-26 17:05:16+00:00
20,GaussianToken: An Effective Image Tokenizer with 2D Gaussian Splatting,2501.15619,http://arxiv.org/abs/2501.15619v1,2025-01-26 17:56:11+00:00
21,HardML: A Benchmark For Evaluating Data Science And Machine Learning knowledge and reasoning in AI,2501.15627,http://arxiv.org/abs/2501.15627v1,2025-01-26 18:25:26+00:00
22,A Comprehensive Survey on Self-Interpretable Neural Networks,2501.15638,http://arxiv.org/abs/2501.15638v1,2025-01-26 18:50:16+00:00
23,People who frequently use ChatGPT for writing tasks are accurate and robust detectors of AI-generated text,2501.15654,http://arxiv.org/abs/2501.15654v1,2025-01-26 19:31:34+00:00
