,title,id,arxiv_url,published
0,ENTCALC: Toolkit for calculating geometric entanglement in multipartite quantum systems,2512.10884,http://arxiv.org/abs/2512.10884v1,2025-12-11 18:14:43+00:00
1,A Cryogenic Muon Tagging System Based on Kinetic Inductance Detectors for Superconducting Quantum Processors,2512.10679,http://arxiv.org/abs/2512.10679v1,2025-12-11 14:28:30+00:00
2,Encoding parameters by measurement: Forgetting can be better in quantum metrology,2512.10541,http://arxiv.org/abs/2512.10541v1,2025-12-11 11:16:57+00:00
3,Further Statistical Study of NISQ Experiments,2512.10722,http://arxiv.org/abs/2512.10722v1,2025-12-11 15:03:30+00:00
4,Generative Adversarial Variational Quantum Kolmogorov-Arnold Network,2512.11014,http://arxiv.org/abs/2512.11014v1,2025-12-11 17:12:56+00:00
5,Microgravity and Near-Absolute Zero: A New Frontier in Quantum Computing Hardware,2512.11091,http://arxiv.org/abs/2512.11091v1,2025-12-11 20:07:17+00:00
6,Single-molecule Scale Nuclear Magnetic Resonance Spectroscopy using a Robust Near-Infrared Spin Sensor,2512.10278,http://arxiv.org/abs/2512.10278v1,2025-12-11 04:37:42+00:00
7,Quantum relaxometry for detecting biomolecular interactions with single NV centers,2512.10269,http://arxiv.org/abs/2512.10269v1,2025-12-11 04:15:41+00:00
8,Catalytic Tomography of Ground States,2512.10247,http://arxiv.org/abs/2512.10247v1,2025-12-11 03:07:19+00:00
9,"Quantum Internet in the Sky: Vision, Challenges, Solutions, and Future Directions",2512.10181,http://arxiv.org/abs/2512.10181v1,2025-12-11 00:36:36+00:00
10,Sensitivity threshold defines the optimal spin subset for ensemble quantum sensing,2512.10549,http://arxiv.org/abs/2512.10549v1,2025-12-11 11:30:22+00:00
11,"Chaos, Entanglement and Measurement: Field-Theoretic Perspectives on Quantum Information Dynamics",2512.10484,http://arxiv.org/abs/2512.10484v1,2025-12-11 10:04:30+00:00
12,Quantum Separability Criteria Based on Symmetric Measurements,2512.10380,http://arxiv.org/abs/2512.10380v1,2025-12-11 07:44:31+00:00
