,title,id,arxiv_url,published
0,Quantum Algorithm Framework for Phase-Contrast Transmission Electron Microscopy Image Simulation,2602.13438,http://arxiv.org/abs/2602.13438v1,2026-02-13 20:26:27+00:00
1,On the Redfield and Lindblad master equations,2602.13429,http://arxiv.org/abs/2602.13429v1,2026-02-13 20:06:39+00:00
2,Protection of Exponential Operation using Stabilizer Codes in the Early Fault Tolerance Era,2602.13399,http://arxiv.org/abs/2602.13399v1,2026-02-13 19:02:58+00:00
3,Dynamical metastability and transient topological magnons in interacting driven-dissipative magnetic systems,2602.13390,http://arxiv.org/abs/2602.13390v1,2026-02-13 19:00:04+00:00
4,Entanglement in quantum spin chains is strictly finite at any temperature,2602.13386,http://arxiv.org/abs/2602.13386v1,2026-02-13 19:00:00+00:00
5,Floquet implementation of a 3d fermionic toric code with full logical code space,2602.12685,http://arxiv.org/abs/2602.12685v1,2026-02-13 07:39:02+00:00
6,Quantum metrology with partially accessible chaotic sensors,2602.12914,http://arxiv.org/abs/2602.12914v1,2026-02-13 13:20:03+00:00
7,Effective classical potential for quantum statistical averages,2602.13006,http://arxiv.org/abs/2602.13006v1,2026-02-13 15:14:39+00:00
8,Effects of magnonic Kerr nonlinearity on magnon-polaritons with a soft-mode,2602.12550,http://arxiv.org/abs/2602.12550v1,2026-02-13 02:57:49+00:00
9,A Quantum Reservoir Computing Approach to Quantum Stock Price Forecasting in Quantum-Invested Markets,2602.13094,http://arxiv.org/abs/2602.13094v1,2026-02-13 17:00:03+00:00
10,QTabGAN: A Hybrid Quantum-Classical GAN for Tabular Data Synthesis,2602.12704,http://arxiv.org/abs/2602.12704v1,2026-02-13 08:17:28+00:00
11,Hidden Density-Wave Instability in the Trimer Ruthenate Ba4Ru3O10,2602.13443,http://arxiv.org/abs/2602.13443v1,2026-02-13 20:40:46+00:00
12,Compressed Sensing Shadow Tomography,2602.12518,http://arxiv.org/abs/2602.12518v1,2026-02-13 01:50:02+00:00
13,Non-chiral ephemeral edge states and cascading of exceptional points in the non-reciprocal Haldane model,2602.13147,http://arxiv.org/abs/2602.13147v1,2026-02-13 17:56:05+00:00
14,Single snapshot non-Markovianity of Pauli channels,2602.13145,http://arxiv.org/abs/2602.13145v1,2026-02-13 17:55:34+00:00
15,Mean-Force Hamiltonians from Influence Functionals,2602.13146,http://arxiv.org/abs/2602.13146v2,2026-02-13 17:56:04+00:00
16,Airline Fleet Assignment Problems with Binary and Integer Programming models: Classical vs Quantum Annealing,2602.12840,http://arxiv.org/abs/2602.12840v1,2026-02-13 11:46:51+00:00
17,Design and Operation of Wafer-Scale Packages Containing >500 Superconducting Qubits,2602.12773,http://arxiv.org/abs/2602.12773v1,2026-02-13 09:58:30+00:00
18,Weighted graph states as a resource for quantum metrology,2602.13026,http://arxiv.org/abs/2602.13026v1,2026-02-13 15:30:55+00:00
19,No-Go Theorem on Fault Tolerant Gadgets for Multiple Logical Qubits,2602.13395,http://arxiv.org/abs/2602.13395v1,2026-02-13 19:00:44+00:00
