,title,id,arxiv_url,published
0,Integrating Large Language Models with Internet of Things Applications,2410.19223,http://arxiv.org/abs/2410.19223v1,2024-10-25 00:21:45+00:00
1,"Autonomous Building Cyber-Physical Systems Using Decentralized Autonomous Organizations, Digital Twins, and Large Language Model",2410.19262,http://arxiv.org/abs/2410.19262v1,2024-10-25 02:34:54+00:00
2,LArctan-SKAN: Simple and Efficient Single-Parameterized Kolmogorov-Arnold Networks using Learnable Trigonometric Function,2410.19360,http://arxiv.org/abs/2410.19360v1,2024-10-25 07:41:56+00:00
3,Engineering Trustworthy AI: A Developer Guide for Empirical Risk Minimization,2410.19361,http://arxiv.org/abs/2410.19361v1,2024-10-25 07:53:32+00:00
4,Learning Neural Strategy-Proof Matching Mechanism from Examples,2410.19384,http://arxiv.org/abs/2410.19384v1,2024-10-25 08:34:25+00:00
5,Expose Before You Defend: Unifying and Enhancing Backdoor Defenses via Exposed Models,2410.19427,http://arxiv.org/abs/2410.19427v1,2024-10-25 09:36:04+00:00
6,Offline-to-Online Multi-Agent Reinforcement Learning with Offline Value Function Memory and Sequential Exploration,2410.19450,http://arxiv.org/abs/2410.19450v1,2024-10-25 10:24:19+00:00
7,EDGE: Enhanced Grounded GUI Understanding with Enriched Multi-Granularity Synthetic Data,2410.19461,http://arxiv.org/abs/2410.19461v1,2024-10-25 10:46:17+00:00
8,Planning-Aware Diffusion Networks for Enhanced Motion Forecasting in Autonomous Driving,2410.19639,http://arxiv.org/abs/2410.19639v1,2024-10-25 15:44:51+00:00
9,The Potential and Value of AI Chatbot in Personalized Cognitive Training,2410.19733,http://arxiv.org/abs/2410.19733v1,2024-10-25 17:59:36+00:00
10,Taxonomy-guided Semantic Indexing for Academic Paper Search,2410.19218,http://arxiv.org/abs/2410.19218v1,2024-10-25 00:00:17+00:00
11,Robot Behavior Personalization from Sparse User Feedback,2410.19219,http://arxiv.org/abs/2410.19219v1,2024-10-25 00:08:38+00:00
12,Developing a Tutoring Dialog Dataset to Optimize LLMs for Educational Use,2410.19231,http://arxiv.org/abs/2410.19231v1,2024-10-25 00:40:21+00:00
13,Learning Diffusion Policies from Demonstrations For Compliant Contact-rich Manipulation,2410.19235,http://arxiv.org/abs/2410.19235v1,2024-10-25 00:56:15+00:00
14,Designing LLM-Agents with Personalities: A Psychometric Approach,2410.19238,http://arxiv.org/abs/2410.19238v1,2024-10-25 01:05:04+00:00
15,Not All Heads Matter: A Head-Level KV Cache Compression Method with Integrated Retrieval and Reasoning,2410.19258,http://arxiv.org/abs/2410.19258v2,2024-10-25 02:22:00+00:00
16,Applying sparse autoencoders to unlearn knowledge in language models,2410.19278,http://arxiv.org/abs/2410.19278v1,2024-10-25 03:21:14+00:00
17,UbiHR: Resource-efficient Long-range Heart Rate Sensing on Ubiquitous Devices,2410.19279,http://arxiv.org/abs/2410.19279v1,2024-10-25 03:28:19+00:00
