,title,id,arxiv_url,published
0,Towards An Efficient and Effective En Route Travel Time Estimation Framework,2504.04086,http://arxiv.org/abs/2504.04086v1,2025-04-05 07:15:26+00:00
1,Improving Question Embeddings with Cognitiv Representation Optimization for Knowledge Tracing,2504.04121,http://arxiv.org/abs/2504.04121v1,2025-04-05 09:32:03+00:00
2,Guaranteeing consistency in evidence fusion: A novel perspective on credibility,2504.04128,http://arxiv.org/abs/2504.04128v1,2025-04-05 10:12:32+00:00
3,Introducing COGENT3: An AI Architecture for Emergent Cognition,2504.04139,http://arxiv.org/abs/2504.04139v1,2025-04-05 11:05:55+00:00
4,Improving Chronic Kidney Disease Detection Efficiency: Fine Tuned CatBoost and Nature-Inspired Algorithms with Explainable AI,2504.04262,http://arxiv.org/abs/2504.04262v1,2025-04-05 19:41:47+00:00
5,A Comparative Study of Explainable AI Methods: Model-Agnostic vs. Model-Specific Approaches,2504.04276,http://arxiv.org/abs/2504.04276v1,2025-04-05 20:13:20+00:00
6,Edge Approximation Text Detector,2504.04001,http://arxiv.org/abs/2504.04001v1,2025-04-05 00:12:51+00:00
7,Foundation Models for Time Series: A Survey,2504.04011,http://arxiv.org/abs/2504.04011v1,2025-04-05 01:27:55+00:00
8,Rethinking Reflection in Pre-Training,2504.04022,http://arxiv.org/abs/2504.04022v1,2025-04-05 02:24:07+00:00
9,Contrastive and Variational Approaches in Self-Supervised Learning for Complex Data Mining,2504.04032,http://arxiv.org/abs/2504.04032v1,2025-04-05 02:55:44+00:00
10,ADAPT: Actively Discovering and Adapting to Preferences for any Task,2504.04040,http://arxiv.org/abs/2504.04040v1,2025-04-05 03:16:22+00:00
11,PIORF: Physics-Informed Ollivier-Ricci Flow for Long-Range Interactions in Mesh Graph Neural Networks,2504.04052,http://arxiv.org/abs/2504.04052v1,2025-04-05 04:14:05+00:00
12,Mapping at First Sense: A Lightweight Neural Network-Based Indoor Structures Prediction Method for Robot Autonomous Exploration,2504.04061,http://arxiv.org/abs/2504.04061v1,2025-04-05 05:19:09+00:00
13,Enforcement Agents: Enhancing Accountability and Resilience in Multi-Agent AI Frameworks,2504.04070,http://arxiv.org/abs/2504.04070v1,2025-04-05 06:07:10+00:00
14,Among Us: A Sandbox for Agentic Deception,2504.04072,http://arxiv.org/abs/2504.04072v1,2025-04-05 06:09:32+00:00
