,title,id,arxiv_url,published
0,Game-Theoretic Discovery of Quantum Error-Correcting Codes Through Nash Equilibria,2510.15223,http://arxiv.org/abs/2510.15223v1,2025-10-17 01:11:32+00:00
1,Trust Region Bayesian Optimization of Annealing Schedules on a Quantum Annealer,2510.15245,http://arxiv.org/abs/2510.15245v1,2025-10-17 02:19:21+00:00
2,Capturing Protein Free Energy Landscape using Efficient Quantum Encoding,2510.15316,http://arxiv.org/abs/2510.15316v1,2025-10-17 05:06:43+00:00
3,Achieving Sub-Exponential Speedup in Gate-Based Quantum Computing for Quadratic Unconstrained Binary Optimization,2510.15334,http://arxiv.org/abs/2510.15334v1,2025-10-17 05:56:43+00:00
4,Fisher discord as a quantifier of quantum complexity,2510.15375,http://arxiv.org/abs/2510.15375v1,2025-10-17 07:20:28+00:00
5,A Hybrid Quantum Solver for Gaussian Process Regression,2510.15486,http://arxiv.org/abs/2510.15486v1,2025-10-17 09:57:27+00:00
6,Adaptive quantum channel discrimination using methods of quantum metrology,2510.15506,http://arxiv.org/abs/2510.15506v1,2025-10-17 10:19:29+00:00
7,Parameterized quantum algorithms for closest string problems,2510.15529,http://arxiv.org/abs/2510.15529v1,2025-10-17 11:01:15+00:00
8,Benchmarking non-Clifford gates using only Pauli twirling group,2510.15554,http://arxiv.org/abs/2510.15554v1,2025-10-17 11:38:17+00:00
9,Elastic Quantum Coupling Between Free Electrons and Photons,2510.15584,http://arxiv.org/abs/2510.15584v1,2025-10-17 12:26:42+00:00
10,A single optically detectable tumbling spin in silicon,2510.15590,http://arxiv.org/abs/2510.15590v1,2025-10-17 12:38:25+00:00
11,Time evolution of the Husimi and Glauber-Sudarshan functions in terms of complementary Hamiltonian symbols,2510.15628,http://arxiv.org/abs/2510.15628v1,2025-10-17 13:19:50+00:00
12,Distributed Quantum Information Processing: A Review of Recent Progress,2510.15630,http://arxiv.org/abs/2510.15630v1,2025-10-17 13:20:36+00:00
13,High-dimensional Path-Encoded Entanglement Distribution Between Photonic Chips Enabled by Multimode Phase Stabilisation,2510.15675,http://arxiv.org/abs/2510.15675v1,2025-10-17 14:06:03+00:00
14,"Fragment, Entangle, and Consolidate: Strong Correlation through Bi-fold Quantum Circuits",2510.15678,http://arxiv.org/abs/2510.15678v1,2025-10-17 14:15:34+00:00
