,title,id,arxiv_url,published
0,Investigating the Impact of LLM Personality on Cognitive Bias Manifestation in Automated Decision-Making Tasks,2502.14219,http://arxiv.org/abs/2502.14219v1,2025-02-20 03:15:54+00:00
1,SPRIG: Stackelberg Perception-Reinforcement Learning with Internal Game Dynamics,2502.14264,http://arxiv.org/abs/2502.14264v1,2025-02-20 05:02:29+00:00
2,FlowAgent: Achieving Compliance and Flexibility for Workflow Agents,2502.14345,http://arxiv.org/abs/2502.14345v1,2025-02-20 07:59:31+00:00
3,HPS: Hard Preference Sampling for Human Preference Alignment,2502.14400,http://arxiv.org/abs/2502.14400v1,2025-02-20 09:37:41+00:00
4,Narrative-Driven Travel Planning: Geoculturally-Grounded Script Generation with Evolutionary Itinerary Optimization,2502.14456,http://arxiv.org/abs/2502.14456v1,2025-02-20 11:15:23+00:00
5,Statistical Scenario Modelling and Lookalike Distributions for Multi-Variate AI Risk,2502.14491,http://arxiv.org/abs/2502.14491v1,2025-02-20 12:14:54+00:00
6,Plan-over-Graph: Towards Parallelable LLM Agent Schedule,2502.14563,http://arxiv.org/abs/2502.14563v1,2025-02-20 13:47:51+00:00
7,Making Universal Policies Universal,2502.14777,http://arxiv.org/abs/2502.14777v1,2025-02-20 17:59:55+00:00
8,Vending-Bench: A Benchmark for Long-Term Coherence of Autonomous Agents,2502.15840,http://arxiv.org/abs/2502.15840v1,2025-02-20 15:52:29+00:00
9,A modal logic translation of the AGM axioms for belief revision,2502.14176,http://arxiv.org/abs/2502.14176v1,2025-02-20 01:07:01+00:00
10,Type 1 Diabetes Management using GLIMMER: Glucose Level Indicator Model with Modified Error Rate,2502.14183,http://arxiv.org/abs/2502.14183v1,2025-02-20 01:26:00+00:00
11,Multimodal RewardBench: Holistic Evaluation of Reward Models for Vision Language Models,2502.14191,http://arxiv.org/abs/2502.14191v1,2025-02-20 01:48:13+00:00
12,Adaptive Sparsified Graph Learning Framework for Vessel Behavior Anomalies,2502.14197,http://arxiv.org/abs/2502.14197v1,2025-02-20 02:01:40+00:00
13,Causal Mean Field Multi-Agent Reinforcement Learning,2502.14200,http://arxiv.org/abs/2502.14200v1,2025-02-20 02:15:58+00:00
14,On-the-fly Preference Alignment via Principle-Guided Decoding,2502.14204,http://arxiv.org/abs/2502.14204v1,2025-02-20 02:23:09+00:00
