,title,id,arxiv_url,published
0,RECOVER: Designing a Large Language Model-based Remote Patient Monitoring System for Postoperative Gastrointestinal Cancer Care,2502.05740,http://arxiv.org/abs/2502.05740v1,2025-02-09 01:51:25+00:00
1,Effective Black-Box Multi-Faceted Attacks Breach Vision Large Language Model Guardrails,2502.05772,http://arxiv.org/abs/2502.05772v1,2025-02-09 04:21:27+00:00
2,Predictive Crash Analytics for Traffic Safety using Deep Learning,2502.05777,http://arxiv.org/abs/2502.05777v1,2025-02-09 05:00:46+00:00
3,EPBC-YOLOv8: An efficient and accurate improved YOLOv8 underwater detector based on an attention mechanism,2502.05788,http://arxiv.org/abs/2502.05788v1,2025-02-09 06:09:56+00:00
4,The Curse of Depth in Large Language Models,2502.05795,http://arxiv.org/abs/2502.05795v1,2025-02-09 07:03:36+00:00
5,Delta - Contrastive Decoding Mitigates Text Hallucinations in Large Language Models,2502.05825,http://arxiv.org/abs/2502.05825v1,2025-02-09 09:16:42+00:00
6,HyGEN: Regularizing Negative Hyperedge Generation for Accurate Hyperedge Prediction,2502.05827,http://arxiv.org/abs/2502.05827v1,2025-02-09 09:27:35+00:00
7,Contrastive Representation Distillation via Multi-Scale Feature Decoupling,2502.05835,http://arxiv.org/abs/2502.05835v1,2025-02-09 10:03:18+00:00
8,Enhancing Depression Detection with Chain-of-Thought Prompting: From Emotion to Reasoning Using Large Language Models,2502.05879,http://arxiv.org/abs/2502.05879v1,2025-02-09 12:30:57+00:00
9,MTPChat: A Multimodal Time-Aware Persona Dataset for Conversational Agents,2502.05887,http://arxiv.org/abs/2502.05887v1,2025-02-09 13:00:53+00:00
10,A Distributional Perspective on Word Learning in Neural Language Models,2502.05892,http://arxiv.org/abs/2502.05892v1,2025-02-09 13:15:59+00:00
11,Sign-Symmetry Learning Rules are Robust Fine-Tuners,2502.05925,http://arxiv.org/abs/2502.05925v1,2025-02-09 14:59:57+00:00
12,Learning to Substitute Words with Model-based Score Ranking,2502.05933,http://arxiv.org/abs/2502.05933v1,2025-02-09 15:26:32+00:00
13,A Semi-Supervised Text Generation Framework Combining a Deep Transformer and a GAN,2502.05937,http://arxiv.org/abs/2502.05937v1,2025-02-09 15:38:43+00:00
14,"""Let the AI conspiracy begin..."" Language Model coordination is just one inference-intervention away",2502.05945,http://arxiv.org/abs/2502.05945v1,2025-02-09 16:11:57+00:00
15,Verifying Proportionality in Temporal Voting,2502.05949,http://arxiv.org/abs/2502.05949v1,2025-02-09 16:30:34+00:00
16,MetaChain: A Fully-Automated and Zero-Code Framework for LLM Agents,2502.05957,http://arxiv.org/abs/2502.05957v1,2025-02-09 16:53:56+00:00
17,Speech to Speech Translation with Translatotron: A State of the Art Review,2502.05980,http://arxiv.org/abs/2502.05980v1,2025-02-09 18:15:00+00:00
18,Motion Control in Multi-Rotor Aerial Robots Using Deep Reinforcement Learning,2502.05996,http://arxiv.org/abs/2502.05996v1,2025-02-09 19:00:16+00:00
19,Kolmogorov-Arnold Fourier Networks,2502.06018,http://arxiv.org/abs/2502.06018v1,2025-02-09 20:21:43+00:00
20,LM2: Large Memory Models,2502.06049,http://arxiv.org/abs/2502.06049v1,2025-02-09 22:11:42+00:00
21,Multi-modal Data Fusion and Deep Ensemble Learning for Accurate Crop Yield Prediction,2502.06062,http://arxiv.org/abs/2502.06062v1,2025-02-09 22:48:27+00:00
22,Gradient Based Method for the Fusion of Lattice Quantizers,2502.06887,http://arxiv.org/abs/2502.06887v1,2025-02-09 06:37:47+00:00
23,Klotski: Efficient Mixture-of-Expert Inference via Expert-Aware Multi-Batch Pipeline,2502.06888,http://arxiv.org/abs/2502.06888v1,2025-02-09 08:47:06+00:00
24,Certifying Language Model Robustness with Fuzzed Randomized Smoothing: An Efficient Defense Against Backdoor Attacks,2502.06892,http://arxiv.org/abs/2502.06892v1,2025-02-09 12:03:59+00:00
25,"AI-Driven HSI: Multimodality, Fusion, Challenges, and the Deep Learning Revolution",2502.06894,http://arxiv.org/abs/2502.06894v1,2025-02-09 12:44:16+00:00
26,"Large Language Models for In-File Vulnerability Localization Can Be ""Lost in the End""",2502.06898,http://arxiv.org/abs/2502.06898v1,2025-02-09 14:51:15+00:00
27,A Sociotechnical Approach for Knowledge Management (KM),2502.06899,http://arxiv.org/abs/2502.06899v1,2025-02-09 15:46:04+00:00
28,Decoding Complexity: Intelligent Pattern Exploration with CHPDA (Context Aware Hybrid Pattern Detection Algorithm),2502.07815,http://arxiv.org/abs/2502.07815v1,2025-02-09 07:24:16+00:00
29,Analyzable Parameters Dominated Vehicle Platoon Dynamics Modeling and Analysis: A Physics-Encoded Deep Learning Approach,2502.08658,http://arxiv.org/abs/2502.08658v1,2025-02-09 05:10:46+00:00
30,Few-shot_LLM_Synthetic_Data_with_Distribution_Matching,2502.08661,http://arxiv.org/abs/2502.08661v1,2025-02-09 16:43:32+00:00
31,Mitigating Sensitive Information Leakage in LLMs4Code through Machine Unlearning,2502.05739,http://arxiv.org/abs/2502.05739v1,2025-02-09 01:50:34+00:00
32,UniDB: A Unified Diffusion Bridge Framework via Stochastic Optimal Control,2502.05749,http://arxiv.org/abs/2502.05749v2,2025-02-09 02:43:57+00:00
33,PIPA: Preference Alignment as Prior-Informed Statistical Estimation,2502.05773,http://arxiv.org/abs/2502.05773v1,2025-02-09 04:31:30+00:00
34,WatchGuardian: Enabling User-Defined Personalized Just-in-Time Intervention on Smartwatch,2502.05783,http://arxiv.org/abs/2502.05783v1,2025-02-09 05:58:31+00:00
35,MindCraft: Revolutionizing Education through AI-Powered Personalized Learning and Mentorship for Rural India,2502.05826,http://arxiv.org/abs/2502.05826v1,2025-02-09 09:26:03+00:00
36,Compressing Model with Few Class-Imbalance Samples: An Out-of-Distribution Expedition,2502.05832,http://arxiv.org/abs/2502.05832v1,2025-02-09 09:47:23+00:00
37,LegalSeg: Unlocking the Structure of Indian Legal Judgments Through Rhetorical Role Classification,2502.05836,http://arxiv.org/abs/2502.05836v1,2025-02-09 10:07:05+00:00
38,Acquisition through My Eyes and Steps: A Joint Predictive Agent Model in Egocentric Worlds,2502.05857,http://arxiv.org/abs/2502.05857v1,2025-02-09 11:28:57+00:00
39,Uni-Retrieval: A Multi-Style Retrieval Framework for STEM's Education,2502.05863,http://arxiv.org/abs/2502.05863v1,2025-02-09 11:46:05+00:00
40,MMGDreamer: Mixed-Modality Graph for Geometry-Controllable 3D Indoor Scene Generation,2502.05874,http://arxiv.org/abs/2502.05874v1,2025-02-09 12:23:40+00:00
41,NeuralPrefix: A Zero-shot Sensory Data Imputation Plugin,2502.05883,http://arxiv.org/abs/2502.05883v1,2025-02-09 12:47:55+00:00
42,Protecting Intellectual Property of EEG-based Neural Networks with Watermarking,2502.05931,http://arxiv.org/abs/2502.05931v1,2025-02-09 15:21:45+00:00
43,Skill Expansion and Composition in Parameter Space,2502.05932,http://arxiv.org/abs/2502.05932v1,2025-02-09 15:22:38+00:00
44,Survival Concept-Based Learning Models,2502.05950,http://arxiv.org/abs/2502.05950v1,2025-02-09 16:41:04+00:00
45,Cyri: A Conversational AI-based Assistant for Supporting the Human User in Detecting and Responding to Phishing Attacks,2502.05951,http://arxiv.org/abs/2502.05951v1,2025-02-09 16:42:28+00:00
46,Redefining Robot Generalization Through Interactive Intelligence,2502.05963,http://arxiv.org/abs/2502.05963v1,2025-02-09 17:13:27+00:00
47,"Pencils to Pixels: A Systematic Study of Creative Drawings across Children, Adults and AI",2502.05999,http://arxiv.org/abs/2502.05999v1,2025-02-09 19:02:32+00:00
48,Analysis of LLM as a grammatical feature tagger for African American English,2502.06004,http://arxiv.org/abs/2502.06004v1,2025-02-09 19:46:33+00:00
49,Provably Overwhelming Transformer Models with Designed Inputs,2502.06038,http://arxiv.org/abs/2502.06038v1,2025-02-09 21:21:57+00:00
50,Benchmarking Prompt Engineering Techniques for Secure Code Generation with GPT Models,2502.06039,http://arxiv.org/abs/2502.06039v1,2025-02-09 21:23:07+00:00
51,Training Language Models for Social Deduction with Multi-Agent Reinforcement Learning,2502.06060,http://arxiv.org/abs/2502.06060v1,2025-02-09 22:44:45+00:00
52,Online Reward-Weighted Fine-Tuning of Flow Matching with Wasserstein Regularization,2502.06061,http://arxiv.org/abs/2502.06061v1,2025-02-09 22:45:15+00:00
53,Benchmarking Prompt Sensitivity in Large Language Models,2502.06065,http://arxiv.org/abs/2502.06065v1,2025-02-09 23:01:03+00:00
54,LLMs for Drug-Drug Interaction Prediction: A Comprehensive Comparison,2502.06890,http://arxiv.org/abs/2502.06890v1,2025-02-09 09:58:12+00:00
55,PyPotteryInk: One-Step Diffusion Model for Sketch to Publication-ready Archaeological Drawings,2502.06897,http://arxiv.org/abs/2502.06897v1,2025-02-09 14:03:37+00:00
56,Enabling Autoregressive Models to Fill In Masked Tokens,2502.06901,http://arxiv.org/abs/2502.06901v1,2025-02-09 20:02:05+00:00
57,Emergence of Episodic Memory in Transformers: Characterizing Changes in Temporal Structure of Attention Scores During Training,2502.06902,http://arxiv.org/abs/2502.06902v1,2025-02-09 20:20:37+00:00
58,Satellite Observations Guided Diffusion Model for Accurate Meteorological States at Arbitrary Resolution,2502.07814,http://arxiv.org/abs/2502.07814v1,2025-02-09 02:05:33+00:00
59,Temporal Model On Quantum Logic,2502.07817,http://arxiv.org/abs/2502.07817v1,2025-02-09 17:16:53+00:00
