,title,id,arxiv_url,published
0,Global-scale quantum networking using hybrid-channel quantum repeaters with relays based on a chain of balloons,2507.15178,http://arxiv.org/abs/2507.15178v1,2025-07-21 01:51:32+00:00
1,Strongly Coupled Continuous Time Crystal,2507.15295,http://arxiv.org/abs/2507.15295v1,2025-07-21 06:51:57+00:00
2,Resource-Efficient Cross-Platform Verification with Modular Superconducting Devices,2507.15302,http://arxiv.org/abs/2507.15302v1,2025-07-21 06:59:43+00:00
3,Quantum sensor network metrology with bright solitons,2507.15348,http://arxiv.org/abs/2507.15348v1,2025-07-21 08:01:36+00:00
4,Stochastic Quantum Hamiltonian Descent,2507.15424,http://arxiv.org/abs/2507.15424v1,2025-07-21 09:24:49+00:00
5,Realistic vulnerabilities of decoy-state quantum key distribution,2507.15446,http://arxiv.org/abs/2507.15446v1,2025-07-21 09:58:01+00:00
6,Entanglement Preservation and Clauser-Horne Nonlocality in Electromagnetically Induced Transparency Quantum Memories,2507.15453,http://arxiv.org/abs/2507.15453v1,2025-07-21 10:05:11+00:00
7,Quantum thermometry with non-Gaussian states: From non-equilibrium speed to equilibrium precision,2507.15458,http://arxiv.org/abs/2507.15458v1,2025-07-21 10:13:43+00:00
8,Symmetry and Liouville Space Formulation of Decoherence-Free Subsystems,2507.15506,http://arxiv.org/abs/2507.15506v1,2025-07-21 11:17:32+00:00
9,Quantum non-demolition measurement of optical quadratures using quadratic nonlinearity,2507.15508,http://arxiv.org/abs/2507.15508v1,2025-07-21 11:21:08+00:00
10,Matrix inversion polynomials for the quantum singular value transformation,2507.15537,http://arxiv.org/abs/2507.15537v1,2025-07-21 12:04:56+00:00
11,Unconventional photon blockade in a hybrid optomechanical system with an embedded spin-triplet,2507.15605,http://arxiv.org/abs/2507.15605v1,2025-07-21 13:28:21+00:00
12,Dynamic Investigation of the New Quantum-Control-Assisted Reverse uncertainty relation,2507.15619,http://arxiv.org/abs/2507.15619v1,2025-07-21 13:43:37+00:00
13,Enhancing Quantum Discord in V-shaped Plasmonic Waveguides by Quantum Feedback,2507.15627,http://arxiv.org/abs/2507.15627v1,2025-07-21 13:50:44+00:00
14,Caustics in a Near-Resonant Quantum Kicked Rotor,2507.15634,http://arxiv.org/abs/2507.15634v1,2025-07-21 13:56:53+00:00
15,Efficiently Generation of Cluster States via Time-Delayed Feedback in Matrix Representation,2507.15725,http://arxiv.org/abs/2507.15725v1,2025-07-21 15:34:16+00:00
16,Symplectic coherence: a measure of position-momentum correlations in quantum states,2507.15738,http://arxiv.org/abs/2507.15738v1,2025-07-21 15:48:53+00:00
17,Quantum logic operations and algorithms in a single 25-level atomic qudit,2507.15799,http://arxiv.org/abs/2507.15799v1,2025-07-21 16:57:46+00:00
18,Mpemba effect in self-contained quantum refrigerators: accelerated cooling,2507.15811,http://arxiv.org/abs/2507.15811v1,2025-07-21 17:16:02+00:00
19,"Quantum computational sensing using quantum signal processing, quantum neural networks, and Hamiltonian engineering",2507.15845,http://arxiv.org/abs/2507.15845v1,2025-07-21 17:53:15+00:00
20,"Coarse-Grained Quantum Thermodynamics: Observation-Dependent Quantities, Observation-Independent Laws",2507.15918,http://arxiv.org/abs/2507.15918v1,2025-07-21 18:00:00+00:00
21,Impact of finite squeezing on near-term quantum computations using GKP qubits,2507.15955,http://arxiv.org/abs/2507.15955v1,2025-07-21 18:00:10+00:00
22,High-dimensional graphs convolution for quantum walks photonic applications,2507.15988,http://arxiv.org/abs/2507.15988v1,2025-07-21 18:28:34+00:00
23,Towards a pulse-level intermediate representation for diverse quantum control systems,2507.15995,http://arxiv.org/abs/2507.15995v1,2025-07-21 18:30:54+00:00
24,Schr{ö}dinger cat state formation in small bosonic Josephson junctions at finite temperatures and dissipation,2507.16032,http://arxiv.org/abs/2507.16032v1,2025-07-21 19:53:06+00:00
25,Planted Solutions in Quantum Chemistry: Generating Non-Trivial Hamiltonians with Known Ground States,2507.15166,http://arxiv.org/abs/2507.15166v1,2025-07-21 00:56:59+00:00
26,Quantum Mechanical Study of the Electronic Structure and Thermoelectric Properties of Heusler Alloys,2507.15180,http://arxiv.org/abs/2507.15180v1,2025-07-21 01:55:42+00:00
27,Stabilization of jump-diffusion stochastic differential equations by hysteresis switching,2507.15191,http://arxiv.org/abs/2507.15191v1,2025-07-21 02:24:00+00:00
28,1H Polarization above 60% at room temperature by triplet dynamic nuclear polarization,2507.15217,http://arxiv.org/abs/2507.15217v1,2025-07-21 03:38:16+00:00
29,Multipartite Markov Gaps and Entanglement Wedge Multiway Cuts,2507.15262,http://arxiv.org/abs/2507.15262v1,2025-07-21 05:57:18+00:00
30,Anatomy of Non-Hermitian Dynamical Quantum Phase Transitions,2507.15384,http://arxiv.org/abs/2507.15384v1,2025-07-21 08:40:46+00:00
31,State-Dependent Quantum Copying and the limits of the No-Cloning Theorem,2507.15432,http://arxiv.org/abs/2507.15432v1,2025-07-21 09:44:02+00:00
32,Effectiveness of Hybrid Optimization Method for Quantum Annealing Machines,2507.15544,http://arxiv.org/abs/2507.15544v1,2025-07-21 12:17:51+00:00
