,title,id,arxiv_url,published
0,Adversarially Robust Quantum Transfer Learning,2510.16301,http://arxiv.org/abs/2510.16301v1,2025-10-18 02:16:34+00:00
1,Dynamical control of quantum photon-photon interaction with phase change material,2510.16305,http://arxiv.org/abs/2510.16305v1,2025-10-18 02:22:24+00:00
2,Coherence-Mediated Quantum Thermometry in a Hybrid Circuit-QED Architecture,2510.16318,http://arxiv.org/abs/2510.16318v1,2025-10-18 03:06:40+00:00
3,The Quantum Origin of Diffraction from Bright and Dark States,2510.16329,http://arxiv.org/abs/2510.16329v1,2025-10-18 03:33:25+00:00
4,Communication through the combination of quantum switch and coherent superposition of channels,2510.16485,http://arxiv.org/abs/2510.16485v1,2025-10-18 13:16:59+00:00
5,Distributed Quantum Amplitude Amplification,2510.16498,http://arxiv.org/abs/2510.16498v1,2025-10-18 13:37:05+00:00
6,Temporal-order-driven asymmetric quantum interference and temporal coherence enhancement in spontaneous six-wave mixing,2510.16521,http://arxiv.org/abs/2510.16521v1,2025-10-18 14:38:04+00:00
7,A necessary and sufficient condition for genuinely entangled n-qubit states with six non-zero coefficients,2510.16561,http://arxiv.org/abs/2510.16561v1,2025-10-18 16:16:53+00:00
8,Klein-Gordon equation within the real Hilbert space formalism,2510.16602,http://arxiv.org/abs/2510.16602v1,2025-10-18 17:58:13+00:00
9,Proposal for a 3-Wave Mixing Element with Quantum Paraelectric Materials,2510.16621,http://arxiv.org/abs/2510.16621v1,2025-10-18 19:22:47+00:00
10,Generalized Fusion of Qudit Graph States,2510.16623,http://arxiv.org/abs/2510.16623v1,2025-10-18 19:25:58+00:00
11,Cavity QED beyond the Jaynes-Cummings model,2510.16634,http://arxiv.org/abs/2510.16634v1,2025-10-18 20:19:23+00:00
12,Scattering theory of frequency-entangled biphoton states facilitated by cavity polaritons,2510.16358,http://arxiv.org/abs/2510.16358v1,2025-10-18 05:37:07+00:00
13,Exact Quantum Circuit Optimization is co-NQP-hard,2510.16420,http://arxiv.org/abs/2510.16420v1,2025-10-18 09:31:23+00:00
14,Quantum thermometric sensing: Local vs. Remote approaches,2510.16628,http://arxiv.org/abs/2510.16628v1,2025-10-18 19:56:09+00:00
15,Strong-field Driven Sub-cycle Band Structure Modulation Measured with Ultrafast Electric Field Observables,2510.16651,http://arxiv.org/abs/2510.16651v1,2025-10-18 22:05:16+00:00
16,Infrared Absorption and Laser Spectroscopy of Ho$^{3+}$ Doped K$_2$YF$_5$ Microparticles,2510.16345,http://arxiv.org/abs/2510.16345v1,2025-10-18 04:18:06+00:00
17,Hybrid Brownian SYK-Hubbard Model: from Spectral Function to Quantum Chaos,2510.16401,http://arxiv.org/abs/2510.16401v1,2025-10-18 08:29:15+00:00
18,Triphoton generation near atomic resonance via SSWM: Harmonic expansion for accurate optical response,2510.16519,http://arxiv.org/abs/2510.16519v1,2025-10-18 14:28:26+00:00
19,Marginal Influence of Anomalous Josephson Current on Odd-Frequency Spin-Triplet Pairing in Ferromagnetic Josephson Diodes,2510.16523,http://arxiv.org/abs/2510.16523v1,2025-10-18 14:43:04+00:00
20,"Quantum Complexity in Constrained Many-Body Models: Scars, Fragmentation, and Chaos",2510.16570,http://arxiv.org/abs/2510.16570v1,2025-10-18 16:37:09+00:00
21,QRTlib: A Library for Fast Quantum Real Transforms,2510.16625,http://arxiv.org/abs/2510.16625v1,2025-10-18 19:45:31+00:00
