,title,id,arxiv_url,published
0,Galvanically connected tunable coupler between a cavity and a waveguide,2409.13970,http://arxiv.org/abs/2409.13970v1,2024-09-21 01:32:53+00:00
1,Super-Heisenberg scaling in a triple point criticality,2409.14048,http://arxiv.org/abs/2409.14048v1,2024-09-21 07:27:59+00:00
2,Enhancing One-Way Steering and Non-Classical Correlations in Magnomechanics via Coherent Feedback,2409.14139,http://arxiv.org/abs/2409.14139v1,2024-09-21 13:30:39+00:00
3,Universal and complete extraction for energy-invariant catalysis in quantum batteries versus no uncorrelated state-invariant catalysis,2409.14153,http://arxiv.org/abs/2409.14153v1,2024-09-21 14:09:08+00:00
4,Implicit Test Oracles for Quantum Computing,2409.14076,http://arxiv.org/abs/2409.14076v1,2024-09-21 09:09:40+00:00
5,Quantum enhanced stratification of Breast Cancer: exploring quantum expressivity for real omics data,2409.14089,http://arxiv.org/abs/2409.14089v1,2024-09-21 10:00:09+00:00
6,Data Management in the Noisy Intermediate-Scale Quantum Era,2409.14111,http://arxiv.org/abs/2409.14111v1,2024-09-21 11:55:11+00:00
7,Quantum Computing for Automotive Applications: From Algorithms to Applications,2409.14183,http://arxiv.org/abs/2409.14183v1,2024-09-21 16:03:23+00:00
8,Robust Single-Photon Generation for Quantum Information Enabled by Stimulated Adiabatic Rapid Passage,2409.13981,http://arxiv.org/abs/2409.13981v1,2024-09-21 02:12:16+00:00
9,A simple gravitational self-decoherence model,2409.14155,http://arxiv.org/abs/2409.14155v1,2024-09-21 14:21:11+00:00
