,title,id,arxiv_url,published
0,Towards Efficient Verification of Computation in Quantum Devices,2508.00262,http://arxiv.org/abs/2508.00262v1,2025-08-01 02:10:06+00:00
1,Entangling Power and Its Deviation: A Quantitative Analysis on Input-State Dependence and Variability in Entanglement Generation,2508.00301,http://arxiv.org/abs/2508.00301v1,2025-08-01 04:06:55+00:00
2,Enhancement of non-Markovianity due to environment-induced indirect interaction,2508.00320,http://arxiv.org/abs/2508.00320v1,2025-08-01 05:07:25+00:00
3,Mixed State Entanglement Via the Cauchy-Schwarz Inequality,2508.00334,http://arxiv.org/abs/2508.00334v1,2025-08-01 05:52:36+00:00
4,Truncating loopy tensor networks by zero-mode gauge fixing,2508.00338,http://arxiv.org/abs/2508.00338v1,2025-08-01 05:55:56+00:00
5,Nonclassical microwave radiation from the parametric dynamical Casimir effect in the reversed-dissipation regime of circuit optomechanics,2508.00353,http://arxiv.org/abs/2508.00353v1,2025-08-01 06:36:05+00:00
6,Reducing Quantum Circuit Synthesis to #SAT,2508.00416,http://arxiv.org/abs/2508.00416v1,2025-08-01 08:13:49+00:00
7,Quantum Key-Recovery Attacks on FBC Algorithm,2508.00448,http://arxiv.org/abs/2508.00448v1,2025-08-01 09:08:53+00:00
8,Inference of maximum parsimony phylogenetic trees with model-based classical and quantum methods,2508.00468,http://arxiv.org/abs/2508.00468v1,2025-08-01 09:43:12+00:00
9,Q-Sylvan: A Parallel Decision Diagram Package for Quantum Computing,2508.00514,http://arxiv.org/abs/2508.00514v1,2025-08-01 10:48:52+00:00
10,Quantum repeaters based on stationary and flying Gottesman-Kitaev-Preskill qudits,2508.00530,http://arxiv.org/abs/2508.00530v1,2025-08-01 11:12:39+00:00
11,Swapped Entanglement in High-Dimensional Quantum Systems,2508.00634,http://arxiv.org/abs/2508.00634v1,2025-08-01 13:49:33+00:00
12,Uncertainty Relation for Pseudo-Hermitian Quantum Systems,2508.00648,http://arxiv.org/abs/2508.00648v1,2025-08-01 14:06:05+00:00
13,Magic States in the Asymmetric Quantum Rabi Model,2508.00765,http://arxiv.org/abs/2508.00765v1,2025-08-01 16:41:06+00:00
14,The Role of the Satellite in Quantum Information Networks,2508.00790,http://arxiv.org/abs/2508.00790v1,2025-08-01 17:16:03+00:00
15,Entanglement Management in Space-Based Quantum Information Networks,2508.00793,http://arxiv.org/abs/2508.00793v1,2025-08-01 17:21:26+00:00
16,Close encounters between periodic light and periodic arrays of quantum emitters,2508.00797,http://arxiv.org/abs/2508.00797v1,2025-08-01 17:24:07+00:00
17,Statistical Mechanics of Random Mixed State Ensembles with Fixed Energy,2508.00809,http://arxiv.org/abs/2508.00809v1,2025-08-01 17:43:13+00:00
18,Entanglement swapping for partially entangled qudits and the role of quantum complementarity,2508.00813,http://arxiv.org/abs/2508.00813v1,2025-08-01 17:46:49+00:00
19,Telecommunications fiber-optic and free-space quantum local area networks at the Air Force Research Laboratory,2508.01030,http://arxiv.org/abs/2508.01030v1,2025-08-01 19:14:14+00:00
20,Cryogenic RF-to-Microwave Transducer based on a DC-Biased Electromechanical System,2508.01066,http://arxiv.org/abs/2508.01066v1,2025-08-01 20:51:42+00:00
21,Robustly self-testing all maximally entangled states in every finite dimension,2508.01071,http://arxiv.org/abs/2508.01071v1,2025-08-01 21:02:07+00:00
22,A causal derivation of the algebraic approach to quantum systems,2508.01111,http://arxiv.org/abs/2508.01111v1,2025-08-01 23:12:03+00:00
23,Can the latent signatures of quantum superposition be detected through correlation harvesting?,2508.00292,http://arxiv.org/abs/2508.00292v1,2025-08-01 03:30:17+00:00
24,Replacement-Type Quantum Gates,2508.00437,http://arxiv.org/abs/2508.00437v1,2025-08-01 08:51:45+00:00
25,Emergent Bifurcations in Quantum Circuit Stability from Hidden Parameter Statistics,2508.00484,http://arxiv.org/abs/2508.00484v1,2025-08-01 09:59:19+00:00
26,The Bose-Hubbard polaron from weak to strong coupling,2508.00486,http://arxiv.org/abs/2508.00486v1,2025-08-01 10:05:05+00:00
27,Beyond asymptotic reasoning: a practical ground state projector based on the wall-Chebyshev expansion,2508.00533,http://arxiv.org/abs/2508.00533v1,2025-08-01 11:15:15+00:00
