,title,id,arxiv_url,published
0,A Time Series is Worth Five Experts: Heterogeneous Mixture of Experts for Traffic Flow Prediction,2409.17440,http://arxiv.org/abs/2409.17440v1,2024-09-26 00:26:47+00:00
1,What Would Happen Next? Predicting Consequences from An Event Causality Graph,2409.17480,http://arxiv.org/abs/2409.17480v1,2024-09-26 02:34:08+00:00
2,From News to Forecast: Integrating Event Analysis in LLM-Based Time Series Forecasting with Reflection,2409.17515,http://arxiv.org/abs/2409.17515v1,2024-09-26 03:50:22+00:00
3,Just say what you want: only-prompting self-rewarding online preference optimization,2409.17534,http://arxiv.org/abs/2409.17534v1,2024-09-26 04:41:08+00:00
4,Showing Many Labels in Multi-label Classification Models: An Empirical Study of Adversarial Examples,2409.17568,http://arxiv.org/abs/2409.17568v1,2024-09-26 06:31:31+00:00
5,A Scalable Data-Driven Framework for Systematic Analysis of SEC 10-K Filings Using Large Language Models,2409.17581,http://arxiv.org/abs/2409.17581v1,2024-09-26 06:57:22+00:00
6,Dirichlet-Based Coarse-to-Fine Example Selection For Open-Set Annotation,2409.17607,http://arxiv.org/abs/2409.17607v1,2024-09-26 07:47:50+00:00
7,Hierarchical End-to-End Autonomous Driving: Integrating BEV Perception with Deep Reinforcement Learning,2409.17659,http://arxiv.org/abs/2409.17659v1,2024-09-26 09:14:16+00:00
8,The application of GPT-4 in grading design university students' assignment and providing feedback: An exploratory study,2409.17698,http://arxiv.org/abs/2409.17698v1,2024-09-26 10:09:10+00:00
9,Ophthalmic Biomarker Detection with Parallel Prediction of Transformer and Convolutional Architecture,2409.17788,http://arxiv.org/abs/2409.17788v1,2024-09-26 12:33:34+00:00
10,DREAMS: A python framework to train deep learning models with model card reporting for medical and health applications,2409.17815,http://arxiv.org/abs/2409.17815v1,2024-09-26 13:12:13+00:00
11,Detecting and Measuring Confounding Using Causal Mechanism Shifts,2409.17840,http://arxiv.org/abs/2409.17840v1,2024-09-26 13:44:22+00:00
12,DarkSAM: Fooling Segment Anything Model to Segment Nothing,2409.17874,http://arxiv.org/abs/2409.17874v1,2024-09-26 14:20:14+00:00
13,Learning to Love Edge Cases in Formative Math Assessment: Using the AMMORE Dataset and Chain-of-Thought Prompting to Improve Grading Accuracy,2409.17904,http://arxiv.org/abs/2409.17904v1,2024-09-26 14:51:40+00:00
14,Navigation in a simplified Urban Flow through Deep Reinforcement Learning,2409.17922,http://arxiv.org/abs/2409.17922v1,2024-09-26 15:05:15+00:00
15,Enhancing elusive clues in knowledge learning by contrasting attention of language models,2409.17954,http://arxiv.org/abs/2409.17954v1,2024-09-26 15:30:54+00:00
16,CRoP: Context-wise Robust Static Human-Sensing Personalization,2409.17994,http://arxiv.org/abs/2409.17994v2,2024-09-26 16:06:38+00:00
17,Role-RL: Online Long-Context Processing with Role Reinforcement Learning for Distinct LLMs in Their Optimal Roles,2409.18014,http://arxiv.org/abs/2409.18014v1,2024-09-26 16:22:59+00:00
18,Trustworthy AI: Securing Sensitive Data in Large Language Models,2409.18222,http://arxiv.org/abs/2409.18222v1,2024-09-26 19:02:33+00:00
19,Input-Dependent Power Usage in GPUs,2409.18324,http://arxiv.org/abs/2409.18324v1,2024-09-26 22:31:09+00:00
