,title,id,arxiv_url,published
0,Navigation-GPT: A Robust and Adaptive Framework Utilizing Large Language Models for Navigation Applications,2502.16402,http://arxiv.org/abs/2502.16402v1,2025-02-23 01:41:58+00:00
1,Saarthi: The First AI Formal Verification Engineer,2502.16662,http://arxiv.org/abs/2502.16662v1,2025-02-23 17:42:50+00:00
2,From Text to Space: Mapping Abstract Spatial Models in LLMs during a Grid-World Navigation Task,2502.16690,http://arxiv.org/abs/2502.16690v1,2025-02-23 19:09:01+00:00
3,Understanding the Impact of Artificial Intelligence in Academic Writing: Metadata to the Rescue,2502.16713,http://arxiv.org/abs/2502.16713v1,2025-02-23 21:10:44+00:00
4,TabGen-ICL: Residual-Aware In-Context Example Selection for Tabular Data Generation,2502.16414,http://arxiv.org/abs/2502.16414v1,2025-02-23 02:51:58+00:00
5,"Visual Reasoning Evaluation of Grok, Deepseek Janus, Gemini, Qwen, Mistral, and ChatGPT",2502.16428,http://arxiv.org/abs/2502.16428v1,2025-02-23 04:01:43+00:00
6,Cross-domain Few-shot Object Detection with Multi-modal Textual Enrichment,2502.16469,http://arxiv.org/abs/2502.16469v1,2025-02-23 06:59:22+00:00
7,Dragen3D: Multiview Geometry Consistent 3D Gaussian Generation with Drag-Based Control,2502.16475,http://arxiv.org/abs/2502.16475v1,2025-02-23 07:19:03+00:00
8,Pay Attention to Real World Perturbations! Natural Robustness Evaluation in Machine Reading Comprehension,2502.16523,http://arxiv.org/abs/2502.16523v1,2025-02-23 10:04:21+00:00
9,Retrieval-Augmented Fine-Tuning With Preference Optimization For Visual Program Generation,2502.16529,http://arxiv.org/abs/2502.16529v1,2025-02-23 10:27:44+00:00
10,"A Survey of Graph Transformers: Architectures, Theories and Applications",2502.16533,http://arxiv.org/abs/2502.16533v2,2025-02-23 10:55:19+00:00
11,Rebalancing the Scales: A Systematic Mapping Study of Generative Adversarial Networks (GANs) in Addressing Data Imbalance,2502.16535,http://arxiv.org/abs/2502.16535v1,2025-02-23 11:03:29+00:00
12,LawPal : A Retrieval Augmented Generation Based System for Enhanced Legal Accessibility in India,2502.16573,http://arxiv.org/abs/2502.16573v1,2025-02-23 13:45:47+00:00
13,Tracking the Copyright of Large Vision-Language Models through Parameter Learning Adversarial Images,2502.16593,http://arxiv.org/abs/2502.16593v1,2025-02-23 14:49:34+00:00
14,VidLBEval: Benchmarking and Mitigating Language Bias in Video-Involved LVLMs,2502.16602,http://arxiv.org/abs/2502.16602v1,2025-02-23 15:04:23+00:00
15,Reasoning about Affordances: Causal and Compositional Reasoning in LLMs,2502.16606,http://arxiv.org/abs/2502.16606v1,2025-02-23 15:21:47+00:00
16,Toward Dependency Dynamics in Multi-Agent Reinforcement Learning for Traffic Signal Control,2502.16608,http://arxiv.org/abs/2502.16608v1,2025-02-23 15:29:12+00:00
17,AdverX-Ray: Ensuring X-Ray Integrity Through Frequency-Sensitive Adversarial VAEs,2502.16610,http://arxiv.org/abs/2502.16610v1,2025-02-23 15:32:40+00:00
18,MemeIntel: Explainable Detection of Propagandistic and Hateful Memes,2502.16612,http://arxiv.org/abs/2502.16612v1,2025-02-23 15:35:48+00:00
19,Intelligent Tutors Beyond K-12: An Observational Study of Adult Learner Engagement and Academic Impact,2502.16613,http://arxiv.org/abs/2502.16613v1,2025-02-23 15:36:22+00:00
20,OptionZero: Planning with Learned Options,2502.16634,http://arxiv.org/abs/2502.16634v2,2025-02-23 16:20:15+00:00
21,Are Sparse Autoencoders Useful? A Case Study in Sparse Probing,2502.16681,http://arxiv.org/abs/2502.16681v1,2025-02-23 18:54:15+00:00
22,Automatic Input Rewriting Improves Translation with Large Language Models,2502.16682,http://arxiv.org/abs/2502.16682v1,2025-02-23 18:56:56+00:00
23,"Dynamic LLM Routing and Selection based on User Preferences: Balancing Performance, Cost, and Ethics",2502.16696,http://arxiv.org/abs/2502.16696v1,2025-02-23 19:23:22+00:00
24,Beyond Release: Access Considerations for Generative AI Systems,2502.16701,http://arxiv.org/abs/2502.16701v1,2025-02-23 20:06:12+00:00
25,Code Summarization Beyond Function Level,2502.16704,http://arxiv.org/abs/2502.16704v1,2025-02-23 20:31:21+00:00
26,Can ChatGPT Learn to Count Letters?,2502.16705,http://arxiv.org/abs/2502.16705v1,2025-02-23 20:31:22+00:00
27,"Exploring Incremental Unlearning: Techniques, Challenges, and Future Directions",2502.16708,http://arxiv.org/abs/2502.16708v1,2025-02-23 20:47:27+00:00
