,title,id,arxiv_url,published
0,Weighted Diversified Sampling for Efficient Data-Driven Single-Cell Gene-Gene Interaction Discovery,2410.15616,http://arxiv.org/abs/2410.15616v1,2024-10-21 03:35:23+00:00
1,Procedural Content Generation in Games: A Survey with Insights on Emerging LLM Integration,2410.15644,http://arxiv.org/abs/2410.15644v1,2024-10-21 05:10:13+00:00
2,Boosting Jailbreak Transferability for Large Language Models,2410.15645,http://arxiv.org/abs/2410.15645v1,2024-10-21 05:11:19+00:00
3,Voice-Enabled AI Agents can Perform Common Scams,2410.15650,http://arxiv.org/abs/2410.15650v1,2024-10-21 05:22:54+00:00
4,Opportunities and Challenges of Generative-AI in Finance,2410.15653,http://arxiv.org/abs/2410.15653v1,2024-10-21 05:30:39+00:00
5,LightFusionRec: Lightweight Transformers-Based Cross-Domain Recommendation Model,2410.15656,http://arxiv.org/abs/2410.15656v1,2024-10-21 05:49:40+00:00
6,AutoTrain: No-code training for state-of-the-art models,2410.15735,http://arxiv.org/abs/2410.15735v1,2024-10-21 07:53:32+00:00
7,GIG: Graph Data Imputation With Graph Differential Dependencies,2410.15747,http://arxiv.org/abs/2410.15747v1,2024-10-21 08:04:21+00:00
8,Alchemy: Amplifying Theorem-Proving Capability through Symbolic Mutation,2410.15748,http://arxiv.org/abs/2410.15748v1,2024-10-21 08:04:21+00:00
9,A roadmap for generative mapping: unlocking the power of generative AI for map-making,2410.15770,http://arxiv.org/abs/2410.15770v1,2024-10-21 08:29:43+00:00
10,RAG4ITOps: A Supervised Fine-Tunable and Comprehensive RAG Framework for IT Operations and Maintenance,2410.15805,http://arxiv.org/abs/2410.15805v1,2024-10-21 09:22:29+00:00
11,The effect of fine-tuning on language model toxicity,2410.15821,http://arxiv.org/abs/2410.15821v1,2024-10-21 09:39:09+00:00
12,LLM4GRN: Discovering Causal Gene Regulatory Networks with LLMs -- Evaluation through Synthetic Data Generation,2410.15828,http://arxiv.org/abs/2410.15828v1,2024-10-21 09:46:37+00:00
13,How to Build a Pre-trained Multimodal model for Simultaneously Chatting and Decision-making?,2410.15885,http://arxiv.org/abs/2410.15885v1,2024-10-21 11:02:42+00:00
14,IGMaxHS -- An Incremental MaxSAT Solver with Support for XOR Clauses,2410.15897,http://arxiv.org/abs/2410.15897v1,2024-10-21 11:21:21+00:00
15,Redefining Finance: The Influence of Artificial Intelligence (AI) and Machine Learning (ML),2410.15951,http://arxiv.org/abs/2410.15951v1,2024-10-21 12:32:17+00:00
16,AI-Driven Innovations in Modern Cloud Computing,2410.15960,http://arxiv.org/abs/2410.15960v1,2024-10-21 12:45:10+00:00
17,Enabling Energy-Efficient Deployment of Large Language Models on Memristor Crossbar: A Synergy of Large and Small,2410.15977,http://arxiv.org/abs/2410.15977v1,2024-10-21 13:04:44+00:00
18,PROMPTHEUS: A Human-Centered Pipeline to Streamline SLRs with LLMs,2410.15978,http://arxiv.org/abs/2410.15978v2,2024-10-21 13:05:33+00:00
