,title,id,arxiv_url,published
0,Latent Collective Preference Optimization: A General Framework for Robust LLM Alignment,2509.24159,http://arxiv.org/abs/2509.24159v2,2025-09-29 01:17:49+00:00
1,Humanline: Online Alignment as Perceptual Loss,2509.24207,http://arxiv.org/abs/2509.24207v1,2025-09-29 02:41:16+00:00
2,Model Merging Scaling Laws in Large Language Models,2509.24244,http://arxiv.org/abs/2509.24244v3,2025-09-29 03:36:55+00:00
3,Rethinking and Benchmarking Large Language Models for Graph Reasoning,2509.24260,http://arxiv.org/abs/2509.24260v2,2025-09-29 04:10:12+00:00
4,G-reasoner: Foundation Models for Unified Reasoning over Graph-structured Knowledge,2509.24276,http://arxiv.org/abs/2509.24276v1,2025-09-29 04:38:12+00:00
5,MedMMV: A Controllable Multimodal Multi-Agent Framework for Reliable and Verifiable Clinical Reasoning,2509.24314,http://arxiv.org/abs/2509.24314v1,2025-09-29 05:51:25+00:00
6,humancompatible.detect: a Python Toolkit for Detecting Bias in AI Models,2509.24340,http://arxiv.org/abs/2509.24340v1,2025-09-29 06:43:24+00:00
7,"Fin-Ally: Pioneering the Development of an Advanced, Commonsense-Embedded Conversational AI for Money Matters",2509.24342,http://arxiv.org/abs/2509.24342v1,2025-09-29 06:44:47+00:00
8,From Static to Dynamic: Adaptive Monte Carlo Search for Mathematical Process Supervision,2509.24351,http://arxiv.org/abs/2509.24351v1,2025-09-29 06:52:35+00:00
9,Plan before Solving: Problem-Aware Strategy Routing for Mathematical Reasoning with LLMs,2509.24377,http://arxiv.org/abs/2509.24377v1,2025-09-29 07:22:41+00:00
10,ContextPRM: Leveraging Contextual Coherence for multi-domain Test-Time Scaling,2509.24460,http://arxiv.org/abs/2509.24460v1,2025-09-29 08:40:46+00:00
11,"""Stop replacing salt with sugar!'': Towards Intuitive Human-Agent Teaching",2509.24651,http://arxiv.org/abs/2509.24651v1,2025-09-29 12:00:53+00:00
12,Successful Misunderstandings: Learning to Coordinate Without Being Understood,2509.24660,http://arxiv.org/abs/2509.24660v1,2025-09-29 12:08:00+00:00
13,From Ambiguity to Verdict: A Semiotic-Grounded Multi-Perspective Agent for LLM Logical Reasoning,2509.24765,http://arxiv.org/abs/2509.24765v2,2025-09-29 13:31:22+00:00
14,Query Circuits: Explaining How Language Models Answer User Prompts,2509.24808,http://arxiv.org/abs/2509.24808v1,2025-09-29 13:59:02+00:00
15,PhysicsMinions: Winning Gold Medals in the Latest Physics Olympiads with a Coevolutionary Multimodal Multi-Agent System,2509.24855,http://arxiv.org/abs/2509.24855v1,2025-09-29 14:40:53+00:00
16,The Emergence of Social Science of Large Language Models,2509.24877,http://arxiv.org/abs/2509.24877v1,2025-09-29 14:55:14+00:00
17,RealUnify: Do Unified Models Truly Benefit from Unification? A Comprehensive Benchmark,2509.24897,http://arxiv.org/abs/2509.24897v1,2025-09-29 15:07:28+00:00
