,title,id,arxiv_url,published
0,Wave Function Realism and the Mathematization of Nature. A Phenomenological Perspective,2601.06618,http://arxiv.org/abs/2601.06618v1,2026-01-10 16:50:06+00:00
1,Exact Solutions for Compact Support Parabolic and Landau Barriers,2601.06369,http://arxiv.org/abs/2601.06369v1,2026-01-10 00:50:05+00:00
2,Chip-integrated metasurface-enabled single-photon skyrmion sources,2601.06657,http://arxiv.org/abs/2601.06657v1,2026-01-10 19:20:35+00:00
3,Spontaneous Brillouin Scattering in a Few-Mode Optical Fiber,2601.06569,http://arxiv.org/abs/2601.06569v1,2026-01-10 13:31:09+00:00
4,Digital Predistortion of Power Amplifiers for Quantum Computing,2601.06524,http://arxiv.org/abs/2601.06524v1,2026-01-10 11:00:51+00:00
5,Emission of time-ordered photon pairs from a single polaritonic Bogoliubov mode,2601.06468,http://arxiv.org/abs/2601.06468v1,2026-01-10 07:27:31+00:00
6,Rydberg atom parity gate based on dark state resonances,2601.06665,http://arxiv.org/abs/2601.06665v1,2026-01-10 19:59:40+00:00
7,Fault-Tolerant Quantum Error Correction: Implementing Hamming-Based Codes with Advanced Syndrome Extraction Techniques,2601.07860,http://arxiv.org/abs/2601.07860v1,2026-01-10 00:10:52+00:00
8,Restoring Locality: The Heisenberg Picture as a Separable Description of Quantum Theory,2601.06522,http://arxiv.org/abs/2601.06522v1,2026-01-10 10:46:51+00:00
9,Informationally Complete Distributed Metrology Without a Shared Reference Frame,2601.06393,http://arxiv.org/abs/2601.06393v1,2026-01-10 02:37:51+00:00
10,Even Odd Splitting of the Gaussian Quantum Fisher Information: From Symplectic Geometry to Metrology,2601.06513,http://arxiv.org/abs/2601.06513v1,2026-01-10 10:24:18+00:00
11,Algorithms for Computing the Petz-Augustin Capacity,2601.06492,http://arxiv.org/abs/2601.06492v1,2026-01-10 08:57:13+00:00
12,Continual Quantum Architecture Search with Tensor-Train Encoding: Theory and Applications to Signal Processing,2601.06392,http://arxiv.org/abs/2601.06392v1,2026-01-10 02:36:03+00:00
13,A Linear Combination of Unitaries Decomposition for the Laplace Operator,2601.06370,http://arxiv.org/abs/2601.06370v1,2026-01-10 00:54:39+00:00
14,Transfer of Orbital Angular Momentum in Vortex Light through Four-Wave Mixing and the Manipulation of Slow and Fast Light,2601.06579,http://arxiv.org/abs/2601.06579v1,2026-01-10 14:31:51+00:00
15,Magnetic levitation and spatial superposition of a nanodiamond with a current-carrying chip,2601.06608,http://arxiv.org/abs/2601.06608v1,2026-01-10 16:13:38+00:00
